Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2020-12-09 23:00:00,55,5.0,40.0,2.9,335.0,1.0
2020-12-09 23:00:00,58,2.0,60.0,1.4,324.0,1.0
2020-12-09 23:00:00,61,1.0,60.0,0.9,198.0,1.0
2020-12-09 23:00:00,64,0.0,70.0,2.0,143.0,1.0
2020-12-10 02:00:00,4,9.0,70.0,2.2,204.0,4.0
2020-12-10 02:00:00,7,6.0,85.0,1.6,187.0,4.0
2020-12-10 02:00:00,10,5.0,90.0,2.0,177.0,4.0
2020-12-10 02:00:00,13,5.0,85.0,2.4,199.0,4.0
2020-12-10 02:00:00,16,4.0,85.0,2.5,355.0,4.0
2020-12-10 02:00:00,19,4.0,85.0,2.7,34.0,4.0
2020-12-10 02:00:00,22,4.0,80.0,1.6,52.0,4.0
2020-12-10 02:00:00,25,9.0,55.0,2.0,15.0,4.0
2020-12-10 02:00:00,28,9.0,55.0,2.1,323.0,3.0
2020-12-10 02:00:00,31,5.0,70.0,1.1,236.0,3.0
2020-12-10 02:00:00,34,5.0,75.0,1.3,225.0,3.0
2020-12-10 02:00:00,37,4.0,80.0,1.0,315.0,3.0
2020-12-10 02:00:00,40,4.0,75.0,2.9,338.0,4.0
2020-12-10 02:00:00,43,3.0,65.0,3.9,7.0,4.0
2020-12-10 02:00:00,46,3.0,65.0,2.4,38.0,3.0
2020-12-10 02:00:00,49,5.0,45.0,2.9,6.0,1.0
2020-12-10 02:00:00,52,5.0,40.0,2.9,335.0,1.0
2020-12-10 02:00:00,55,2.0,60.0,1.4,324.0,1.0
2020-12-10 02:00:00,58,1.0,60.0,0.9,198.0,1.0
2020-12-10 02:00:00,61,0.0,70.0,2.0,143.0,1.0
2020-12-10 05:00:00,4,6.0,85.0,1.6,187.0,4.0
2020-12-10 05:00:00,7,5.0,90.0,2.0,177.0,4.0
2020-12-10 05:00:00,10,5.0,85.0,2.4,199.0,4.0
2020-12-10 05:00:00,13,4.0,85.0,2.5,355.0,4.0
2020-12-10 05:00:00,16,4.0,85.0,2.7,34.0,4.0
2020-12-10 05:00:00,19,4.0,80.0,1.6,52.0,4.0
2020-12-10 05:00:00,22,9.0,55.0,2.0,15.0,4.0
2020-12-10 05:00:00,25,9.0,55.0,2.1,323.0,3.0
2020-12-10 05:00:00,28,5.0,70.0,1.1,236.0,3.0
2020-12-10 05:00:00,31,5.0,75.0,1.3,225.0,3.0
2020-12-10 05:00:00,34,4.0,80.0,1.0,315.0,3.0
2020-12-10 05:00:00,37,4.0,75.0,2.9,338.0,4.0
2020-12-10 05:00:00,40,3.0,65.0,3.9,7.0,4.0
2020-12-10 05:00:00,43,3.0,65.0,2.4,38.0,3.0
2020-12-10 05:00:00,46,5.0,45.0,2.9,6.0,1.0
2020-12-10 05:00:00,49,5.0,40.0,2.9,335.0,1.0
2020-12-10 05:00:00,52,2.0,60.0,1.4,324.0,1.0
2020-12-10 05:00:00,55,1.0,60.0,0.9,198.0,1.0
2020-12-10 05:00:00,58,0.0,70.0,2.0,143.0,1.0
2020-12-10 08:00:00,4,5.0,90.0,1.6,207.0,4.0
2020-12-10 08:00:00,7,5.0,85.0,1.3,207.0,4.0
2020-12-10 08:00:00,10,4.0,85.0,0.9,153.0,4.0
2020-12-10 08:00:00,13,4.0,85.0,1.5,74.0,4.0
2020-12-10 08:00:00,16,5.0,85.0,2.3,105.0,4.0
2020-12-10 08:00:00,19,9.0,60.0,1.6,187.0,4.0
2020-12-10 08:00:00,22,9.0,50.0,4.8,297.0,3.0
2020-12-10 08:00:00,25,6.0,70.0,3.2,296.0,3.0
2020-12-10 08:00:00,28,6.0,70.0,3.6,312.0,3.0
2020-12-10 08:00:00,31,4.0,70.0,3.5,335.0,3.0
2020-12-10 08:00:00,34,4.0,60.0,3.8,325.0,4.0
2020-12-10 08:00:00,37,3.0,60.0,4.0,346.0,4.0
2020-12-10 08:00:00,40,3.0,60.0,3.3,7.0,3.0
2020-12-10 08:00:00,43,5.0,40.0,4.6,346.0,1.0
2020-12-10 08:00:00,46,5.0,40.0,3.6,341.0,1.0
2020-12-10 08:00:00,49,2.0,60.0,1.3,309.0,1.0
2020-12-10 08:00:00,52,1.0,65.0,1.3,225.0,1.0
2020-12-10 08:00:00,55,0.0,70.0,1.5,160.0,1.0
2020-12-10 11:00:00,4,5.0,85.0,1.3,207.0,4.0
2020-12-10 11:00:00,7,4.0,85.0,0.9,153.0,4.0
2020-12-10 11:00:00,10,4.0,85.0,1.5,74.0,4.0
2020-12-10 11:00:00,13,5.0,85.0,2.3,105.0,4.0
2020-12-10 11:00:00,16,9.0,60.0,1.6,187.0,4.0
2020-12-10 11:00:00,19,9.0,50.0,4.8,297.0,3.0
2020-12-10 11:00:00,22,6.0,70.0,3.2,296.0,3.0
2020-12-10 11:00:00,25,6.0,70.0,3.6,312.0,3.0
2020-12-10 11:00:00,28,4.0,70.0,3.5,335.0,3.0
2020-12-10 11:00:00,31,4.0,60.0,3.8,325.0,4.0
2020-12-10 11:00:00,34,3.0,60.0,4.0,346.0,4.0
2020-12-10 11:00:00,37,3.0,60.0,3.3,7.0,3.0
2020-12-10 11:00:00,40,5.0,40.0,4.6,346.0,1.0
2020-12-10 11:00:00,43,5.0,40.0,3.6,341.0,1.0
2020-12-10 11:00:00,46,2.0,60.0,1.3,309.0,1.0
2020-12-10 11:00:00,49,1.0,65.0,1.3,225.0,1.0
2020-12-10 11:00:00,52,0.0,70.0,1.5,160.0,1.0
2020-12-10 14:00:00,4,4.0,85.0,0.9,153.0,4.0
2020-12-10 14:00:00,7,4.0,85.0,1.5,74.0,4.0
2020-12-10 14:00:00,10,5.0,85.0,2.3,105.0,4.0
2020-12-10 14:00:00,13,9.0,60.0,1.6,187.0,4.0
2020-12-10 14:00:00,16,9.0,50.0,4.8,297.0,3.0
2020-12-10 14:00:00,19,6.0,70.0,3.2,296.0,3.0
2020-12-10 14:00:00,22,6.0,70.0,3.6,312.0,3.0
2020-12-10 14:00:00,25,4.0,70.0,3.5,335.0,3.0
2020-12-10 14:00:00,28,4.0,60.0,3.8,325.0,4.0
2020-12-10 14:00:00,31,3.0,60.0,4.0,346.0,4.0
2020-12-10 14:00:00,34,3.0,60.0,3.3,7.0,3.0
2020-12-10 14:00:00,37,5.0,40.0,4.6,346.0,1.0
2020-12-10 14:00:00,40,5.0,40.0,3.6,341.0,1.0
2020-12-10 14:00:00,43,2.0,60.0,1.3,309.0,1.0
2020-12-10 14:00:00,46,1.0,65.0,1.3,225.0,1.0
2020-12-10 14:00:00,49,0.0,70.0,1.5,160.0,1.0
2020-12-10 17:00:00,4,4.0,85.0,1.5,74.0,4.0
2020-12-10 17:00:00,7,5.0,85.0,2.3,105.0,4.0
2020-12-10 17:00:00,10,9.0,60.0,1.6,187.0,4.0
2020-12-10 17:00:00,13,9.0,50.0,4.8,297.0,3.0
2020-12-10 17:00:00,16,6.0,70.0,3.2,296.0,3.0
2020-12-10 17:00:00,19,6.0,70.0,3.6,312.0,3.0
2020-12-10 17:00:00,22,4.0,70.0,3.5,335.0,3.0
2020-12-10 17:00:00,25,4.0,60.0,3.8,325.0,4.0
2020-12-10 17:00:00,28,3.0,60.0,4.0,346.0,4.0
2020-12-10 17:00:00,31,3.0,60.0,3.3,7.0,3.0
2020-12-10 17:00:00,34,5.0,40.0,4.6,346.0,1.0
2020-12-10 17:00:00,37,5.0,40.0,3.6,341.0,1.0
2020-12-10 17:00:00,40,2.0,60.0,1.3,309.0,1.0
2020-12-10 17:00:00,43,1.0,65.0,1.3,225.0,1.0
2020-12-10 17:00:00,46,0.0,70.0,1.5,160.0,1.0
2020-12-10 20:00:00,4,5.0,85.0,2.1,107.0,4.0
2020-12-10 20:00:00,7,9.0,60.0,0.7,188.0,4.0
2020-12-10 20:00:00,10,9.0,55.0,3.1,322.0,3.0
2020-12-10 20:00:00,13,6.0,70.0,1.6,322.0,3.0
2020-12-10 20:00:00,16,5.0,75.0,1.2,325.0,3.0
2020-12-10 20:00:00,19,4.0,75.0,2.5,360.0,4.0
2020-12-10 20:00:00,22,3.0,55.0,4.4,332.0,4.0
2020-12-10 20:00:00,25,2.0,60.0,5.0,355.0,1.0
2020-12-10 20:00:00,28,2.0,60.0,3.4,15.0,1.0
2020-12-10 20:00:00,31,5.0,40.0,3.3,339.0,1.0
2020-12-10 20:00:00,34,5.0,40.0,4.5,320.0,1.0
2020-12-10 20:00:00,37,2.0,55.0,1.8,299.0,1.0
2020-12-10 20:00:00,40,1.0,65.0,1.4,282.0,3.0
2020-12-10 20:00:00,43,0.0,75.0,1.9,126.0,3.0
2020-12-10 20:00:00,46,0.0,65.0,2.7,165.0,4.0
2020-12-10 20:00:00,49,3.0,80.0,2.1,180.0,4.0
2020-12-10 20:00:00,52,3.0,85.0,6.2,42.0,4.0
2020-12-10 20:00:00,55,5.0,70.0,6.6,357.0,3.0
2020-12-10 20:00:00,58,3.0,55.0,8.7,339.0,4.0
2020-12-10 20:00:00,61,1.0,50.0,7.9,332.0,4.0
2020-12-10 20:00:00,64,-2.0,50.0,9.7,337.0,4.0
2020-12-10 20:00:00,67,-3.0,50.0,9.8,335.0,4.0
2020-12-10 23:00:00,4,9.0,60.0,0.7,188.0,4.0
2020-12-10 23:00:00,7,9.0,55.0,3.1,322.0,3.0
2020-12-10 23:00:00,10,6.0,70.0,1.6,322.0,3.0
2020-12-10 23:00:00,13,5.0,75.0,1.2,325.0,3.0
2020-12-10 23:00:00,16,4.0,75.0,2.5,360.0,4.0
2020-12-10 23:00:00,19,3.0,55.0,4.4,332.0,4.0
2020-12-10 23:00:00,22,2.0,60.0,5.0,355.0,1.0
2020-12-10 23:00:00,25,2.0,60.0,3.4,15.0,1.0
2020-12-10 23:00:00,28,5.0,40.0,3.3,339.0,1.0
2020-12-10 23:00:00,31,5.0,40.0,4.5,320.0,1.0
2020-12-10 23:00:00,34,2.0,55.0,1.8,299.0,1.0
2020-12-10 23:00:00,37,1.0,65.0,1.4,282.0,3.0
2020-12-10 23:00:00,40,0.0,75.0,1.9,126.0,3.0
2020-12-10 23:00:00,43,0.0,65.0,2.7,165.0,4.0
2020-12-10 23:00:00,46,3.0,80.0,2.1,180.0,4.0
2020-12-10 23:00:00,49,3.0,85.0,6.2,42.0,4.0
2020-12-10 23:00:00,52,5.0,70.0,6.6,357.0,3.0
2020-12-10 23:00:00,55,3.0,55.0,8.7,339.0,4.0
2020-12-10 23:00:00,58,1.0,50.0,7.9,332.0,4.0
2020-12-10 23:00:00,61,-2.0,50.0,9.7,337.0,4.0
2020-12-10 23:00:00,64,-3.0,50.0,9.8,335.0,4.0
2020-12-11 02:00:00,4,9.0,55.0,3.1,322.0,3.0
2020-12-11 02:00:00,7,6.0,70.0,1.6,322.0,3.0
2020-12-11 02:00:00,10,5.0,75.0,1.2,325.0,3.0
2020-12-11 02:00:00,13,4.0,75.0,2.5,360.0,4.0
2020-12-11 02:00:00,16,3.0,55.0,4.4,332.0,4.0
2020-12-11 02:00:00,19,2.0,60.0,5.0,355.0,1.0
2020-12-11 02:00:00,22,2.0,60.0,3.4,15.0,1.0
2020-12-11 02:00:00,25,5.0,40.0,3.3,339.0,1.0
2020-12-11 02:00:00,28,5.0,40.0,4.5,320.0,1.0
2020-12-11 02:00:00,31,2.0,55.0,1.8,299.0,1.0
2020-12-11 02:00:00,34,1.0,65.0,1.4,282.0,3.0
2020-12-11 02:00:00,37,0.0,75.0,1.9,126.0,3.0
2020-12-11 02:00:00,40,0.0,65.0,2.7,165.0,4.0
2020-12-11 02:00:00,43,3.0,80.0,2.1,180.0,4.0
2020-12-11 02:00:00,46,3.0,85.0,6.2,42.0,4.0
2020-12-11 02:00:00,49,5.0,70.0,6.6,357.0,3.0
2020-12-11 02:00:00,52,3.0,55.0,8.7,339.0,4.0
2020-12-11 02:00:00,55,1.0,50.0,7.9,332.0,4.0
2020-12-11 02:00:00,58,-2.0,50.0,9.7,337.0,4.0
2020-12-11 02:00:00,61,-3.0,50.0,9.8,335.0,4.0
2020-12-11 05:00:00,4,6.0,70.0,1.6,322.0,3.0
2020-12-11 05:00:00,7,5.0,75.0,1.2,325.0,3.0
2020-12-11 05:00:00,10,4.0,75.0,2.5,360.0,4.0
2020-12-11 05:00:00,13,3.0,55.0,4.4,332.0,4.0
2020-12-11 05:00:00,16,2.0,60.0,5.0,355.0,1.0
2020-12-11 05:00:00,19,2.0,60.0,3.4,15.0,1.0
2020-12-11 05:00:00,22,5.0,40.0,3.3,339.0,1.0
2020-12-11 05:00:00,25,5.0,40.0,4.5,320.0,1.0
2020-12-11 05:00:00,28,2.0,55.0,1.8,299.0,1.0
2020-12-11 05:00:00,31,1.0,65.0,1.4,282.0,3.0
2020-12-11 05:00:00,34,0.0,75.0,1.9,126.0,3.0
2020-12-11 05:00:00,37,0.0,65.0,2.7,165.0,4.0
2020-12-11 05:00:00,40,3.0,80.0,2.1,180.0,4.0
2020-12-11 05:00:00,43,3.0,85.0,6.2,42.0,4.0
2020-12-11 05:00:00,46,5.0,70.0,6.6,357.0,3.0
2020-12-11 05:00:00,49,3.0,55.0,8.7,339.0,4.0
2020-12-11 05:00:00,52,1.0,50.0,7.9,332.0,4.0
2020-12-11 05:00:00,55,-2.0,50.0,9.7,337.0,4.0
2020-12-11 05:00:00,58,-3.0,50.0,9.8,335.0,4.0
2020-12-11 08:00:00,4,5.0,75.0,1.8,248.0,3.0
2020-12-11 08:00:00,7,5.0,75.0,2.1,323.0,4.0
2020-12-11 08:00:00,10,4.0,60.0,5.0,341.0,4.0
2020-12-11 08:00:00,13,3.0,60.0,5.4,351.0,1.0
2020-12-11 08:00:00,16,3.0,60.0,4.1,6.0,1.0
2020-12-11 08:00:00,19,5.0,40.0,4.1,349.0,1.0
2020-12-11 08:00:00,22,5.0,40.0,4.4,332.0,1.0
2020-12-11 08:00:00,25,2.0,55.0,1.8,311.0,1.0
2020-12-11 08:00:00,28,1.0,65.0,0.6,225.0,3.0
2020-12-11 08:00:00,31,0.0,70.0,1.9,159.0,3.0
2020-12-11 08:00:00,34,0.0,60.0,3.5,162.0,4.0
2020-12-11 08:00:00,37,1.0,80.0,4.0,190.0,4.0
2020-12-11 08:00:00,40,3.0,90.0,2.5,323.0,4.0
2020-12-11 08:00:00,43,4.0,80.0,10.1,339.0,3.0
2020-12-11 08:00:00,46,2.0,65.0,10.5,322.0,4.0
2020-12-11 08:00:00,49,0.0,50.0,12.5,327.0,4.0
2020-12-11 08:00:00,52,-2.0,45.0,11.3,336.0,4.0
2020-12-11 08:00:00,55,-4.0,50.0,11.3,334.0,4.0
2020-12-11 11:00:00,4,5.0,75.0,2.1,323.0,4.0
2020-12-11 11:00:00,7,4.0,60.0,5.0,341.0,4.0
2020-12-11 11:00:00,10,3.0,60.0,5.4,351.0,1.0
2020-12-11 11:00:00,13,3.0,60.0,4.1,6.0,1.0
2020-12-11 11:00:00,16,5.0,40.0,4.1,349.0,1.0
2020-12-11 11:00:00,19,5.0,40.0,4.4,332.0,1.0
2020-12-11 11:00:00,22,2.0,55.0,1.8,311.0,1.0
2020-12-11 11:00:00,25,1.0,65.0,0.6,225.0,3.0
2020-12-11 11:00:00,28,0.0,70.0,1.9,159.0,3.0
2020-12-11 11:00:00,31,0.0,60.0,3.5,162.0,4.0
2020-12-11 11:00:00,34,1.0,80.0,4.0,190.0,4.0
2020-12-11 11:00:00,37,3.0,90.0,2.5,323.0,4.0
2020-12-11 11:00:00,40,4.0,80.0,10.1,339.0,3.0
2020-12-11 11:00:00,43,2.0,65.0,10.5,322.0,4.0
2020-12-11 11:00:00,46,0.0,50.0,12.5,327.0,4.0
2020-12-11 11:00:00,49,-2.0,45.0,11.3,336.0,4.0
2020-12-11 11:00:00,52,-4.0,50.0,11.3,334.0,4.0
2020-12-11 14:00:00,4,4.0,60.0,5.0,341.0,4.0
2020-12-11 14:00:00,7,3.0,60.0,5.4,351.0,1.0
2020-12-11 14:00:00,10,3.0,60.0,4.1,6.0,1.0
2020-12-11 14:00:00,13,5.0,40.0,4.1,349.0,1.0
2020-12-11 14:00:00,16,5.0,40.0,4.4,332.0,1.0
2020-12-11 14:00:00,19,2.0,55.0,1.8,311.0,1.0
2020-12-11 14:00:00,22,1.0,65.0,0.6,225.0,3.0
2020-12-11 14:00:00,25,0.0,70.0,1.9,159.0,3.0
2020-12-11 14:00:00,28,0.0,60.0,3.5,162.0,4.0
2020-12-11 14:00:00,31,1.0,80.0,4.0,190.0,4.0
2020-12-11 14:00:00,34,3.0,90.0,2.5,323.0,4.0
2020-12-11 14:00:00,37,4.0,80.0,10.1,339.0,3.0
2020-12-11 14:00:00,40,2.0,65.0,10.5,322.0,4.0
2020-12-11 14:00:00,43,0.0,50.0,12.5,327.0,4.0
2020-12-11 14:00:00,46,-2.0,45.0,11.3,336.0,4.0
2020-12-11 14:00:00,49,-4.0,50.0,11.3,334.0,4.0
2020-12-11 17:00:00,4,3.0,60.0,5.4,351.0,1.0
2020-12-11 17:00:00,7,3.0,60.0,4.1,6.0,1.0
2020-12-11 17:00:00,10,5.0,40.0,4.1,349.0,1.0
2020-12-11 17:00:00,13,5.0,40.0,4.4,332.0,1.0
2020-12-11 17:00:00,16,2.0,55.0,1.8,311.0,1.0
2020-12-11 17:00:00,19,1.0,65.0,0.6,225.0,3.0
2020-12-11 17:00:00,22,0.0,70.0,1.9,159.0,3.0
2020-12-11 17:00:00,25,0.0,60.0,3.5,162.0,4.0
2020-12-11 17:00:00,28,1.0,80.0,4.0,190.0,4.0
2020-12-11 17:00:00,31,3.0,90.0,2.5,323.0,4.0
2020-12-11 17:00:00,34,4.0,80.0,10.1,339.0,3.0
2020-12-11 17:00:00,37,2.0,65.0,10.5,322.0,4.0
2020-12-11 17:00:00,40,0.0,50.0,12.5,327.0,4.0
2020-12-11 17:00:00,43,-2.0,45.0,11.3,336.0,4.0
2020-12-11 17:00:00,46,-4.0,50.0,11.3,334.0,4.0
2020-12-11 20:00:00,4,3.0,60.0,4.1,360.0,1.0
2020-12-11 20:00:00,7,5.0,40.0,4.1,353.0,1.0
2020-12-11 20:00:00,10,5.0,35.0,4.4,346.0,1.0
2020-12-11 20:00:00,13,2.0,55.0,1.8,351.0,1.0
2020-12-11 20:00:00,16,0.0,65.0,0.6,207.0,3.0
2020-12-11 20:00:00,19,0.0,70.0,1.9,160.0,3.0
2020-12-11 20:00:00,22,1.0,60.0,3.5,152.0,4.0
2020-12-11 20:00:00,25,2.0,75.0,4.0,161.0,4.0
2020-12-11 20:00:00,28,3.0,90.0,2.5,201.0,4.0
2020-12-11 20:00:00,31,5.0,85.0,10.1,292.0,3.0
2020-12-11 20:00:00,34,2.0,65.0,10.5,323.0,4.0
2020-12-11 20:00:00,37,0.0,55.0,12.5,321.0,4.0
2020-12-11 20:00:00,40,-2.0,50.0,11.3,331.0,4.0
2020-12-11 20:00:00,43,-4.0,50.0,11.3,330.0,4.0
2020-12-11 20:00:00,46,-5.0,55.0,8.3,335.0,1.0
2020-12-11 20:00:00,49,-6.0,55.0,8.2,338.0,3.0
2020-12-11 20:00:00,52,-6.0,50.0,8.2,343.0,3.0
2020-12-11 20:00:00,55,-4.0,45.0,8.0,344.0,3.0
2020-12-11 20:00:00,58,-4.0,45.0,7.8,338.0,3.0
2020-12-11 20:00:00,61,-4.0,45.0,6.3,332.0,4.0
2020-12-11 20:00:00,64,-4.0,50.0,6.5,338.0,4.0
2020-12-11 20:00:00,67,-4.0,50.0,6.5,346.0,4.0
2020-12-11 23:00:00,4,5.0,40.0,4.1,353.0,1.0
2020-12-11 23:00:00,7,5.0,35.0,4.4,346.0,1.0
2020-12-11 23:00:00,10,2.0,55.0,1.8,351.0,1.0
2020-12-11 23:00:00,13,0.0,65.0,0.6,207.0,3.0
2020-12-11 23:00:00,16,0.0,70.0,1.9,160.0,3.0
2020-12-11 23:00:00,19,1.0,60.0,3.5,152.0,4.0
2020-12-11 23:00:00,22,2.0,75.0,4.0,161.0,4.0
2020-12-11 23:00:00,25,3.0,90.0,2.5,201.0,4.0
2020-12-11 23:00:00,28,5.0,85.0,10.1,292.0,3.0
2020-12-11 23:00:00,31,2.0,65.0,10.5,323.0,4.0
2020-12-11 23:00:00,34,0.0,55.0,12.5,321.0,4.0
2020-12-11 23:00:00,37,-2.0,50.0,11.3,331.0,4.0
2020-12-11 23:00:00,40,-4.0,50.0,11.3,330.0,4.0
2020-12-11 23:00:00,43,-5.0,55.0,8.3,335.0,1.0
2020-12-11 23:00:00,46,-6.0,55.0,8.2,338.0,3.0
2020-12-11 23:00:00,49,-6.0,50.0,8.2,343.0,3.0
2020-12-11 23:00:00,52,-4.0,45.0,8.0,344.0,3.0
2020-12-11 23:00:00,55,-4.0,45.0,7.8,338.0,3.0
2020-12-11 23:00:00,58,-4.0,45.0,6.3,332.0,4.0
2020-12-11 23:00:00,61,-4.0,50.0,6.5,338.0,4.0
2020-12-11 23:00:00,64,-4.0,50.0,6.5,346.0,4.0
2020-12-12 02:00:00,4,5.0,35.0,4.4,346.0,1.0
2020-12-12 02:00:00,7,2.0,55.0,1.8,351.0,1.0
2020-12-12 02:00:00,10,0.0,65.0,0.6,207.0,3.0
2020-12-12 02:00:00,13,0.0,70.0,1.9,160.0,3.0
2020-12-12 02:00:00,16,1.0,60.0,3.5,152.0,4.0
2020-12-12 02:00:00,19,2.0,75.0,4.0,161.0,4.0
2020-12-12 02:00:00,22,3.0,90.0,2.5,201.0,4.0
2020-12-12 02:00:00,25,5.0,85.0,10.1,292.0,3.0
2020-12-12 02:00:00,28,2.0,65.0,10.5,323.0,4.0
2020-12-12 02:00:00,31,0.0,55.0,12.5,321.0,4.0
2020-12-12 02:00:00,34,-2.0,50.0,11.3,331.0,4.0
2020-12-12 02:00:00,37,-4.0,50.0,12.3,330.0,4.0
2020-12-12 02:00:00,40,-5.0,55.0,12.3,335.0,1.0
2020-12-12 02:00:00,43,-6.0,55.0,12.2,338.0,3.0
2020-12-12 02:00:00,46,-6.0,50.0,12.2,343.0,3.0
2020-12-12 02:00:00,49,-4.0,45.0,13.0,344.0,3.0
2020-12-12 02:00:00,52,-4.0,45.0,12.8,338.0,3.0
2020-12-12 02:00:00,55,-4.0,45.0,11.3,332.0,4.0
2020-12-12 02:00:00,58,-4.0,50.0,11.5,338.0,4.0
2020-12-12 02:00:00,61,-4.0,50.0,10.5,346.0,4.0
2020-12-12 05:00:00,4,2.0,55.0,1.8,351.0,1.0
2020-12-12 05:00:00,7,0.0,65.0,0.6,207.0,3.0
2020-12-12 05:00:00,10,0.0,70.0,1.9,160.0,3.0
2020-12-12 05:00:00,13,1.0,60.0,3.5,152.0,4.0
2020-12-12 05:00:00,16,2.0,75.0,4.0,161.0,4.0
2020-12-12 05:00:00,19,3.0,90.0,2.5,201.0,4.0
2020-12-12 05:00:00,22,5.0,85.0,10.1,292.0,3.0
2020-12-12 05:00:00,25,2.0,65.0,10.5,323.0,4.0
2020-12-12 05:00:00,28,0.0,55.0,12.5,321.0,4.0
2020-12-12 05:00:00,31,-2.0,50.0,11.3,331.0,4.0
2020-12-12 05:00:00,34,-4.0,50.0,12.3,330.0,4.0
2020-12-12 05:00:00,37,-5.0,55.0,12.3,335.0,1.0
2020-12-12 05:00:00,40,-6.0,55.0,12.2,338.0,3.0
2020-12-12 05:00:00,43,-6.0,50.0,12.2,343.0,3.0
2020-12-12 05:00:00,46,-4.0,45.0,13.0,344.0,3.0
2020-12-12 05:00:00,49,-4.0,45.0,12.8,338.0,3.0
2020-12-12 05:00:00,52,-4.0,45.0,11.3,332.0,4.0
2020-12-12 05:00:00,55,-4.0,50.0,11.5,338.0,4.0
2020-12-12 05:00:00,58,-4.0,50.0,10.5,346.0,4.0
2020-12-12 08:00:00,4,1.0,65.0,1.5,228.0,3.0
2020-12-12 08:00:00,7,1.0,75.0,1.6,169.0,3.0
2020-12-12 08:00:00,10,1.0,70.0,2.1,151.0,4.0
2020-12-12 08:00:00,13,1.0,80.0,4.5,151.0,4.0
2020-12-12 08:00:00,16,3.0,90.0,4.3,169.0,4.0
2020-12-12 08:00:00,19,6.0,80.0,10.1,259.0,4.0
2020-12-12 08:00:00,22,2.0,70.0,10.5,336.0,4.0
2020-12-12 08:00:00,25,0.0,60.0,12.5,322.0,4.0
2020-12-12 08:00:00,28,-2.0,55.0,11.3,332.0,1.0
2020-12-12 08:00:00,31,-4.0,55.0,12.3,331.0,1.0
2020-12-12 08:00:00,34,-5.0,55.0,12.3,335.0,1.0
2020-12-12 08:00:00,37,-6.0,55.0,12.2,341.0,4.0
2020-12-12 08:00:00,40,-6.0,50.0,12.2,340.0,1.0
2020-12-12 08:00:00,43,-4.0,45.0,13.0,340.0,3.0
2020-12-12 08:00:00,46,-4.0,45.0,12.8,333.0,4.0
2020-12-12 08:00:00,49,-4.0,45.0,11.3,329.0,4.0
2020-12-12 08:00:00,52,-4.0,50.0,11.5,339.0,4.0
2020-12-12 08:00:00,55,-4.0,50.0,10.5,353.0,4.0
2020-12-12 11:00:00,4,1.0,75.0,1.6,169.0,3.0
2020-12-12 11:00:00,7,1.0,70.0,2.1,151.0,4.0
2020-12-12 11:00:00,10,1.0,80.0,4.5,151.0,4.0
2020-12-12 11:00:00,13,3.0,90.0,4.3,169.0,4.0
2020-12-12 11:00:00,16,6.0,80.0,10.1,259.0,4.0
2020-12-12 11:00:00,19,2.0,70.0,10.5,336.0,4.0
2020-12-12 11:00:00,22,0.0,60.0,12.5,322.0,4.0
2020-12-12 11:00:00,25,-2.0,55.0,11.3,332.0,1.0
2020-12-12 11:00:00,28,-4.0,55.0,12.3,331.0,1.0
2020-12-12 11:00:00,31,-5.0,55.0,12.3,335.0,1.0
2020-12-12 11:00:00,34,-6.0,55.0,12.2,341.0,4.0
2020-12-12 11:00:00,37,-6.0,50.0,12.2,340.0,1.0
2020-12-12 11:00:00,40,-4.0,45.0,13.0,340.0,3.0
2020-12-12 11:00:00,43,-4.0,45.0,12.8,333.0,4.0
2020-12-12 11:00:00,46,-4.0,45.0,11.3,329.0,4.0
2020-12-12 11:00:00,49,-4.0,50.0,11.5,339.0,4.0
2020-12-12 11:00:00,52,-4.0,50.0,10.5,353.0,4.0
2020-12-12 14:00:00,4,1.0,70.0,2.1,151.0,4.0
2020-12-12 14:00:00,7,1.0,80.0,4.5,151.0,4.0
2020-12-12 14:00:00,10,3.0,90.0,4.3,169.0,4.0
2020-12-12 14:00:00,13,6.0,80.0,10.1,259.0,4.0
2020-12-12 14:00:00,16,2.0,70.0,10.5,336.0,4.0
2020-12-12 14:00:00,19,0.0,60.0,12.5,322.0,4.0
2020-12-12 14:00:00,22,-2.0,55.0,11.3,332.0,1.0
2020-12-12 14:00:00,25,-4.0,55.0,12.3,331.0,1.0
2020-12-12 14:00:00,28,-5.0,55.0,12.3,335.0,1.0
2020-12-12 14:00:00,31,-6.0,55.0,12.2,341.0,4.0
2020-12-12 14:00:00,34,-6.0,50.0,12.2,340.0,1.0
2020-12-12 14:00:00,37,-4.0,45.0,13.0,340.0,3.0
2020-12-12 14:00:00,40,-4.0,45.0,12.8,333.0,4.0
2020-12-12 14:00:00,43,-4.0,45.0,11.3,329.0,4.0
2020-12-12 14:00:00,46,-4.0,50.0,11.5,339.0,4.0
2020-12-12 14:00:00,49,-4.0,50.0,10.5,353.0,4.0
2020-12-12 17:00:00,4,1.0,80.0,4.5,151.0,4.0
2020-12-12 17:00:00,7,3.0,90.0,4.3,169.0,4.0
2020-12-12 17:00:00,10,6.0,80.0,10.1,259.0,4.0
2020-12-12 17:00:00,13,2.0,70.0,10.5,336.0,4.0
2020-12-12 17:00:00,16,0.0,60.0,12.5,322.0,4.0
2020-12-12 17:00:00,19,-2.0,55.0,11.3,332.0,1.0
