Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-02-03 23:00:00,43,4.0,90.0,3.5,200.0,1.0
2021-02-03 23:00:00,46,4.0,90.0,4.1,203.0,1.0
2021-02-03 23:00:00,49,6.0,90.0,4.3,210.0,3.0
2021-02-03 23:00:00,52,9.0,75.0,5.2,239.0,3.0
2021-02-03 23:00:00,55,10.0,70.0,5.6,247.0,3.0
2021-02-03 23:00:00,58,7.0,90.0,2.1,221.0,3.0
2021-02-03 23:00:00,61,6.0,95.0,2.3,218.0,3.0
2021-02-03 23:00:00,64,5.0,90.0,3.1,263.0,3.0
2021-02-04 02:00:00,4,-1.0,40.0,3.8,317.0,1.0
2021-02-04 02:00:00,7,-3.0,60.0,1.5,233.0,1.0
2021-02-04 02:00:00,10,-4.0,70.0,2.0,186.0,1.0
2021-02-04 02:00:00,13,-4.0,75.0,2.6,182.0,1.0
2021-02-04 02:00:00,16,-2.0,85.0,2.5,171.0,1.0
2021-02-04 02:00:00,19,-2.0,90.0,2.8,161.0,1.0
2021-02-04 02:00:00,22,0.0,80.0,4.2,194.0,1.0
2021-02-04 02:00:00,25,6.0,60.0,6.9,216.0,3.0
2021-02-04 02:00:00,28,6.0,65.0,6.9,214.0,3.0
2021-02-04 02:00:00,31,3.0,85.0,3.8,186.0,4.0
2021-02-04 02:00:00,34,3.0,90.0,4.1,191.0,3.0
2021-02-04 02:00:00,37,3.0,95.0,3.6,199.0,3.0
2021-02-04 02:00:00,40,4.0,90.0,3.5,200.0,1.0
2021-02-04 02:00:00,43,4.0,90.0,4.1,203.0,1.0
2021-02-04 02:00:00,46,6.0,90.0,4.3,210.0,3.0
2021-02-04 02:00:00,49,9.0,75.0,5.2,239.0,3.0
2021-02-04 02:00:00,52,10.0,70.0,5.6,247.0,3.0
2021-02-04 02:00:00,55,7.0,90.0,2.1,221.0,3.0
2021-02-04 02:00:00,58,6.0,95.0,2.3,218.0,3.0
2021-02-04 02:00:00,61,5.0,90.0,3.1,263.0,3.0
2021-02-04 05:00:00,4,-3.0,60.0,1.5,233.0,1.0
2021-02-04 05:00:00,7,-4.0,70.0,2.0,186.0,1.0
2021-02-04 05:00:00,10,-4.0,75.0,2.6,182.0,1.0
2021-02-04 05:00:00,13,-2.0,85.0,2.5,171.0,1.0
2021-02-04 05:00:00,16,-2.0,90.0,2.8,161.0,1.0
2021-02-04 05:00:00,19,0.0,80.0,4.2,194.0,1.0
2021-02-04 05:00:00,22,6.0,60.0,6.9,216.0,3.0
2021-02-04 05:00:00,25,6.0,65.0,6.9,214.0,3.0
2021-02-04 05:00:00,28,3.0,85.0,3.8,186.0,4.0
2021-02-04 05:00:00,31,3.0,90.0,4.1,191.0,3.0
2021-02-04 05:00:00,34,3.0,95.0,3.6,199.0,3.0
2021-02-04 05:00:00,37,4.0,90.0,3.5,200.0,1.0
2021-02-04 05:00:00,40,4.0,90.0,4.1,203.0,1.0
2021-02-04 05:00:00,43,6.0,90.0,4.3,210.0,3.0
2021-02-04 05:00:00,46,9.0,75.0,5.2,239.0,3.0
2021-02-04 05:00:00,49,10.0,70.0,5.6,247.0,3.0
2021-02-04 05:00:00,52,7.0,90.0,2.1,221.0,3.0
2021-02-04 05:00:00,55,6.0,95.0,2.3,218.0,3.0
2021-02-04 05:00:00,58,5.0,90.0,3.1,263.0,3.0
2021-02-04 08:00:00,4,-4.0,70.0,2.1,197.0,1.0
2021-02-04 08:00:00,7,-3.0,75.0,2.6,189.0,1.0
2021-02-04 08:00:00,10,-2.0,80.0,2.6,176.0,1.0
2021-02-04 08:00:00,13,-1.0,85.0,2.9,172.0,1.0
2021-02-04 08:00:00,16,1.0,80.0,4.1,197.0,1.0
2021-02-04 08:00:00,19,7.0,60.0,7.1,213.0,3.0
2021-02-04 08:00:00,22,6.0,65.0,6.8,214.0,3.0
2021-02-04 08:00:00,25,3.0,85.0,3.6,185.0,3.0
2021-02-04 08:00:00,28,3.0,90.0,3.3,192.0,3.0
2021-02-04 08:00:00,31,3.0,95.0,3.3,189.0,3.0
2021-02-04 08:00:00,34,4.0,90.0,3.8,208.0,1.0
2021-02-04 08:00:00,37,5.0,90.0,4.0,225.0,1.0
2021-02-04 08:00:00,40,6.0,90.0,4.3,233.0,1.0
2021-02-04 08:00:00,43,9.0,70.0,5.1,233.0,1.0
2021-02-04 08:00:00,46,11.0,65.0,5.1,243.0,1.0
2021-02-04 08:00:00,49,7.0,90.0,2.5,209.0,3.0
2021-02-04 08:00:00,52,6.0,90.0,3.3,221.0,4.0
2021-02-04 08:00:00,55,5.0,90.0,3.7,256.0,1.0
2021-02-04 11:00:00,4,-3.0,75.0,2.6,189.0,1.0
2021-02-04 11:00:00,7,-2.0,80.0,2.6,176.0,1.0
2021-02-04 11:00:00,10,-1.0,85.0,2.9,172.0,1.0
2021-02-04 11:00:00,13,1.0,80.0,4.1,197.0,1.0
2021-02-04 11:00:00,16,7.0,60.0,7.1,213.0,3.0
2021-02-04 11:00:00,19,6.0,65.0,6.8,214.0,3.0
2021-02-04 11:00:00,22,3.0,85.0,3.6,185.0,3.0
2021-02-04 11:00:00,25,3.0,90.0,3.3,192.0,3.0
2021-02-04 11:00:00,28,3.0,95.0,3.3,189.0,3.0
2021-02-04 11:00:00,31,4.0,90.0,3.8,208.0,1.0
2021-02-04 11:00:00,34,5.0,90.0,4.0,225.0,1.0
2021-02-04 11:00:00,37,6.0,90.0,4.3,233.0,1.0
2021-02-04 11:00:00,40,9.0,70.0,5.1,233.0,1.0
2021-02-04 11:00:00,43,11.0,65.0,5.1,243.0,1.0
2021-02-04 11:00:00,46,7.0,90.0,2.5,209.0,3.0
2021-02-04 11:00:00,49,6.0,90.0,3.3,221.0,4.0
2021-02-04 11:00:00,52,5.0,90.0,3.7,256.0,1.0
2021-02-04 14:00:00,4,-2.0,80.0,2.6,176.0,1.0
2021-02-04 14:00:00,7,-1.0,85.0,2.9,172.0,1.0
2021-02-04 14:00:00,10,1.0,80.0,4.1,197.0,1.0
2021-02-04 14:00:00,13,7.0,60.0,7.1,213.0,3.0
2021-02-04 14:00:00,16,6.0,65.0,6.8,214.0,3.0
2021-02-04 14:00:00,19,3.0,85.0,3.6,185.0,3.0
2021-02-04 14:00:00,22,3.0,90.0,3.3,192.0,3.0
2021-02-04 14:00:00,25,3.0,95.0,3.3,189.0,3.0
2021-02-04 14:00:00,28,4.0,90.0,3.8,208.0,1.0
2021-02-04 14:00:00,31,5.0,90.0,4.0,225.0,1.0
2021-02-04 14:00:00,34,6.0,90.0,4.3,233.0,1.0
2021-02-04 14:00:00,37,9.0,70.0,5.1,233.0,1.0
2021-02-04 14:00:00,40,11.0,65.0,5.1,243.0,1.0
2021-02-04 14:00:00,43,7.0,90.0,2.5,209.0,3.0
2021-02-04 14:00:00,46,6.0,90.0,3.3,221.0,4.0
2021-02-04 14:00:00,49,5.0,90.0,3.7,256.0,1.0
2021-02-04 17:00:00,4,-1.0,85.0,2.9,172.0,1.0
2021-02-04 17:00:00,7,1.0,80.0,4.1,197.0,1.0
2021-02-04 17:00:00,10,7.0,60.0,7.1,213.0,3.0
2021-02-04 17:00:00,13,6.0,65.0,6.8,214.0,3.0
2021-02-04 17:00:00,16,3.0,85.0,3.6,185.0,3.0
2021-02-04 17:00:00,19,3.0,90.0,3.3,192.0,3.0
2021-02-04 17:00:00,22,3.0,95.0,3.3,189.0,3.0
2021-02-04 17:00:00,25,4.0,90.0,3.8,208.0,1.0
2021-02-04 17:00:00,28,5.0,90.0,4.0,225.0,1.0
2021-02-04 17:00:00,31,6.0,90.0,4.3,233.0,1.0
2021-02-04 17:00:00,34,9.0,70.0,5.1,233.0,1.0
2021-02-04 17:00:00,37,11.0,65.0,5.1,243.0,1.0
2021-02-04 17:00:00,40,7.0,90.0,2.5,209.0,3.0
2021-02-04 17:00:00,43,6.0,90.0,3.3,221.0,4.0
2021-02-04 17:00:00,46,5.0,90.0,3.7,256.0,1.0
2021-02-04 20:00:00,4,1.0,80.0,4.1,197.0,1.0
2021-02-04 20:00:00,7,6.0,65.0,7.1,215.0,3.0
2021-02-04 20:00:00,10,6.0,65.0,6.8,213.0,3.0
2021-02-04 20:00:00,13,3.0,85.0,3.6,187.0,3.0
2021-02-04 20:00:00,16,3.0,90.0,3.3,190.0,3.0
2021-02-04 20:00:00,19,3.0,90.0,3.3,193.0,3.0
2021-02-04 20:00:00,22,4.0,90.0,3.8,198.0,1.0
2021-02-04 20:00:00,25,4.0,90.0,4.0,207.0,1.0
2021-02-04 20:00:00,28,6.0,90.0,4.3,231.0,1.0
2021-02-04 20:00:00,31,10.0,65.0,5.1,240.0,1.0
2021-02-04 20:00:00,34,11.0,60.0,5.1,264.0,1.0
2021-02-04 20:00:00,37,7.0,85.0,2.5,231.0,3.0
2021-02-04 20:00:00,40,6.0,95.0,3.3,222.0,4.0
2021-02-04 20:00:00,43,4.0,95.0,3.7,274.0,1.0
2021-02-04 20:00:00,46,2.0,90.0,4.1,322.0,3.0
2021-02-04 20:00:00,49,1.0,85.0,3.5,333.0,1.0
2021-02-04 20:00:00,52,1.0,70.0,4.0,338.0,1.0
2021-02-04 20:00:00,55,3.0,45.0,6.2,335.0,1.0
2021-02-04 20:00:00,58,4.0,30.0,7.2,318.0,1.0
2021-02-04 20:00:00,61,1.0,40.0,5.4,309.0,1.0
2021-02-04 20:00:00,64,-1.0,50.0,7.3,324.0,1.0
2021-02-04 20:00:00,67,-2.0,50.0,7.0,332.0,1.0
2021-02-04 23:00:00,4,6.0,65.0,7.1,215.0,3.0
2021-02-04 23:00:00,7,6.0,65.0,6.8,213.0,3.0
2021-02-04 23:00:00,10,3.0,85.0,3.6,187.0,3.0
2021-02-04 23:00:00,13,3.0,90.0,3.3,190.0,3.0
2021-02-04 23:00:00,16,3.0,90.0,3.3,193.0,3.0
2021-02-04 23:00:00,19,4.0,90.0,3.8,198.0,1.0
2021-02-04 23:00:00,22,4.0,90.0,4.0,207.0,1.0
2021-02-04 23:00:00,25,6.0,90.0,4.3,231.0,1.0
2021-02-04 23:00:00,28,10.0,65.0,5.1,240.0,1.0
2021-02-04 23:00:00,31,11.0,60.0,5.1,264.0,1.0
2021-02-04 23:00:00,34,7.0,85.0,2.5,231.0,3.0
2021-02-04 23:00:00,37,6.0,95.0,3.3,222.0,4.0
2021-02-04 23:00:00,40,4.0,95.0,3.7,274.0,1.0
2021-02-04 23:00:00,43,2.0,90.0,4.1,322.0,3.0
2021-02-04 23:00:00,46,1.0,85.0,3.5,333.0,1.0
2021-02-04 23:00:00,49,1.0,70.0,4.0,338.0,1.0
2021-02-04 23:00:00,52,3.0,45.0,6.2,335.0,1.0
2021-02-04 23:00:00,55,4.0,30.0,7.2,318.0,1.0
2021-02-04 23:00:00,58,1.0,40.0,5.4,309.0,1.0
2021-02-04 23:00:00,61,-1.0,50.0,7.3,324.0,1.0
2021-02-04 23:00:00,64,-2.0,50.0,7.0,332.0,1.0
2021-02-05 02:00:00,4,6.0,65.0,6.8,213.0,3.0
2021-02-05 02:00:00,7,3.0,85.0,3.6,187.0,3.0
2021-02-05 02:00:00,10,3.0,90.0,3.3,190.0,3.0
2021-02-05 02:00:00,13,3.0,90.0,3.3,193.0,3.0
2021-02-05 02:00:00,16,4.0,90.0,3.8,198.0,1.0
2021-02-05 02:00:00,19,4.0,90.0,4.0,207.0,1.0
2021-02-05 02:00:00,22,6.0,90.0,4.3,231.0,1.0
2021-02-05 02:00:00,25,10.0,65.0,5.1,240.0,1.0
2021-02-05 02:00:00,28,11.0,60.0,5.1,264.0,1.0
2021-02-05 02:00:00,31,7.0,85.0,2.5,231.0,3.0
2021-02-05 02:00:00,34,6.0,95.0,3.3,222.0,4.0
2021-02-05 02:00:00,37,4.0,95.0,3.7,274.0,1.0
2021-02-05 02:00:00,40,2.0,90.0,4.1,322.0,3.0
2021-02-05 02:00:00,43,1.0,85.0,3.5,333.0,1.0
2021-02-05 02:00:00,46,1.0,70.0,4.0,338.0,1.0
2021-02-05 02:00:00,49,3.0,45.0,6.2,335.0,1.0
2021-02-05 02:00:00,52,4.0,30.0,7.2,318.0,1.0
2021-02-05 02:00:00,55,1.0,40.0,5.4,309.0,1.0
2021-02-05 02:00:00,58,-1.0,50.0,7.3,324.0,1.0
2021-02-05 02:00:00,61,-2.0,50.0,7.0,332.0,1.0
2021-02-05 05:00:00,4,3.0,85.0,3.6,187.0,3.0
2021-02-05 05:00:00,7,3.0,90.0,3.3,190.0,3.0
2021-02-05 05:00:00,10,3.0,90.0,3.3,193.0,3.0
2021-02-05 05:00:00,13,4.0,90.0,3.8,198.0,1.0
2021-02-05 05:00:00,16,4.0,90.0,4.0,207.0,1.0
2021-02-05 05:00:00,19,6.0,90.0,4.3,231.0,1.0
2021-02-05 05:00:00,22,10.0,65.0,5.1,240.0,1.0
2021-02-05 05:00:00,25,11.0,60.0,5.1,264.0,1.0
2021-02-05 05:00:00,28,7.0,85.0,2.5,231.0,3.0
2021-02-05 05:00:00,31,6.0,95.0,3.3,222.0,4.0
2021-02-05 05:00:00,34,4.0,95.0,3.7,274.0,1.0
2021-02-05 05:00:00,37,2.0,90.0,4.1,322.0,3.0
2021-02-05 05:00:00,40,1.0,85.0,3.5,333.0,1.0
2021-02-05 05:00:00,43,1.0,70.0,4.0,338.0,1.0
2021-02-05 05:00:00,46,3.0,45.0,6.2,335.0,1.0
2021-02-05 05:00:00,49,4.0,30.0,7.2,318.0,1.0
2021-02-05 05:00:00,52,1.0,40.0,5.4,309.0,1.0
2021-02-05 05:00:00,55,-1.0,50.0,7.3,324.0,1.0
2021-02-05 05:00:00,58,-2.0,50.0,7.0,332.0,1.0
2021-02-05 08:00:00,4,2.0,90.0,4.1,187.0,3.0
2021-02-05 08:00:00,7,2.0,90.0,3.8,191.0,3.0
2021-02-05 08:00:00,10,3.0,90.0,3.9,195.0,1.0
2021-02-05 08:00:00,13,4.0,90.0,4.4,210.0,3.0
2021-02-05 08:00:00,16,5.0,90.0,3.8,210.0,3.0
2021-02-05 08:00:00,19,10.0,75.0,5.3,227.0,1.0
2021-02-05 08:00:00,22,11.0,65.0,5.5,239.0,1.0
2021-02-05 08:00:00,25,7.0,90.0,2.9,216.0,3.0
2021-02-05 08:00:00,28,6.0,90.0,3.2,272.0,4.0
2021-02-05 08:00:00,31,3.0,95.0,2.8,308.0,1.0
2021-02-05 08:00:00,34,2.0,95.0,5.2,343.0,1.0
2021-02-05 08:00:00,37,1.0,85.0,3.5,338.0,1.0
2021-02-05 08:00:00,40,1.0,75.0,3.6,336.0,1.0
2021-02-05 08:00:00,43,3.0,50.0,5.5,332.0,1.0
2021-02-05 08:00:00,46,3.0,40.0,6.5,317.0,1.0
2021-02-05 08:00:00,49,1.0,45.0,5.2,316.0,1.0
2021-02-05 08:00:00,52,-1.0,50.0,6.8,335.0,1.0
2021-02-05 08:00:00,55,-2.0,50.0,5.8,333.0,1.0
2021-02-05 11:00:00,4,2.0,90.0,3.8,191.0,3.0
2021-02-05 11:00:00,7,3.0,90.0,3.9,195.0,1.0
2021-02-05 11:00:00,10,4.0,90.0,4.4,210.0,3.0
2021-02-05 11:00:00,13,5.0,90.0,3.8,210.0,3.0
2021-02-05 11:00:00,16,10.0,75.0,5.3,227.0,1.0
2021-02-05 11:00:00,19,11.0,65.0,5.5,239.0,1.0
2021-02-05 11:00:00,22,7.0,90.0,2.9,216.0,3.0
2021-02-05 11:00:00,25,6.0,90.0,3.2,272.0,4.0
2021-02-05 11:00:00,28,3.0,95.0,2.8,308.0,1.0
2021-02-05 11:00:00,31,2.0,95.0,5.2,343.0,1.0
2021-02-05 11:00:00,34,1.0,85.0,3.5,338.0,1.0
2021-02-05 11:00:00,37,1.0,75.0,3.6,336.0,1.0
2021-02-05 11:00:00,40,3.0,50.0,5.5,332.0,1.0
2021-02-05 11:00:00,43,3.0,40.0,6.5,317.0,1.0
2021-02-05 11:00:00,46,1.0,45.0,5.2,316.0,1.0
2021-02-05 11:00:00,49,-1.0,50.0,6.8,335.0,1.0
2021-02-05 11:00:00,52,-2.0,50.0,5.8,333.0,1.0
2021-02-05 14:00:00,4,3.0,90.0,3.9,195.0,1.0
2021-02-05 14:00:00,7,4.0,90.0,4.4,210.0,3.0
2021-02-05 14:00:00,10,5.0,90.0,3.8,210.0,3.0
2021-02-05 14:00:00,13,10.0,75.0,5.3,227.0,1.0
2021-02-05 14:00:00,16,11.0,65.0,5.5,239.0,1.0
2021-02-05 14:00:00,19,7.0,90.0,2.9,216.0,3.0
2021-02-05 14:00:00,22,6.0,90.0,3.2,272.0,4.0
2021-02-05 14:00:00,25,3.0,95.0,2.8,308.0,1.0
2021-02-05 14:00:00,28,2.0,95.0,5.2,343.0,1.0
2021-02-05 14:00:00,31,1.0,85.0,3.5,338.0,1.0
2021-02-05 14:00:00,34,1.0,75.0,3.6,336.0,1.0
2021-02-05 14:00:00,37,3.0,50.0,5.5,332.0,1.0
2021-02-05 14:00:00,40,3.0,40.0,6.5,317.0,1.0
2021-02-05 14:00:00,43,1.0,45.0,5.2,316.0,1.0
2021-02-05 14:00:00,46,-1.0,50.0,6.8,335.0,1.0
2021-02-05 14:00:00,49,-2.0,50.0,5.8,333.0,1.0
2021-02-05 17:00:00,4,4.0,90.0,4.4,210.0,3.0
2021-02-05 17:00:00,7,5.0,90.0,3.8,210.0,3.0
2021-02-05 17:00:00,10,10.0,75.0,5.3,227.0,1.0
2021-02-05 17:00:00,13,11.0,65.0,5.5,239.0,1.0
2021-02-05 17:00:00,16,7.0,90.0,2.9,216.0,3.0
2021-02-05 17:00:00,19,6.0,90.0,3.2,272.0,4.0
2021-02-05 17:00:00,22,3.0,95.0,2.8,308.0,1.0
2021-02-05 17:00:00,25,2.0,95.0,5.2,343.0,1.0
2021-02-05 17:00:00,28,1.0,85.0,3.5,338.0,1.0
2021-02-05 17:00:00,31,1.0,75.0,3.6,336.0,1.0
2021-02-05 17:00:00,34,3.0,50.0,5.5,332.0,1.0
2021-02-05 17:00:00,37,3.0,40.0,6.5,317.0,1.0
2021-02-05 17:00:00,40,1.0,45.0,5.2,316.0,1.0
2021-02-05 17:00:00,43,-1.0,50.0,6.8,335.0,1.0
2021-02-05 17:00:00,46,-2.0,50.0,5.8,333.0,1.0
2021-02-05 20:00:00,4,5.0,90.0,3.4,194.0,1.0
2021-02-05 20:00:00,7,10.0,70.0,5.1,223.0,1.0
2021-02-05 20:00:00,10,11.0,65.0,5.9,226.0,1.0
2021-02-05 20:00:00,13,7.0,90.0,3.5,217.0,1.0
2021-02-05 20:00:00,16,6.0,90.0,4.4,250.0,3.0
2021-02-05 20:00:00,19,4.0,95.0,2.9,276.0,1.0
2021-02-05 20:00:00,22,2.0,95.0,5.9,330.0,1.0
2021-02-05 20:00:00,25,1.0,90.0,3.6,341.0,1.0
2021-02-05 20:00:00,28,1.0,75.0,4.0,346.0,1.0
2021-02-05 20:00:00,31,3.0,50.0,5.7,326.0,1.0
2021-02-05 20:00:00,34,4.0,40.0,6.9,319.0,1.0
2021-02-05 20:00:00,37,1.0,45.0,6.1,322.0,1.0
2021-02-05 20:00:00,40,-1.0,50.0,7.0,335.0,1.0
2021-02-05 20:00:00,43,-2.0,50.0,6.2,332.0,1.0
2021-02-05 20:00:00,46,-3.0,45.0,6.6,332.0,1.0
2021-02-05 20:00:00,49,-4.0,45.0,6.4,338.0,1.0
2021-02-05 20:00:00,52,-3.0,40.0,7.1,337.0,1.0
2021-02-05 20:00:00,55,-1.0,35.0,6.5,335.0,1.0
2021-02-05 20:00:00,58,0.0,35.0,6.3,321.0,1.0
2021-02-05 20:00:00,61,-2.0,45.0,4.2,318.0,1.0
2021-02-05 20:00:00,64,-2.0,55.0,3.3,320.0,1.0
2021-02-05 20:00:00,67,-3.0,65.0,2.2,321.0,4.0
2021-02-05 23:00:00,4,10.0,70.0,5.1,223.0,1.0
2021-02-05 23:00:00,7,11.0,65.0,5.9,226.0,1.0
2021-02-05 23:00:00,10,7.0,90.0,3.5,217.0,1.0
2021-02-05 23:00:00,13,6.0,90.0,4.4,250.0,3.0
2021-02-05 23:00:00,16,4.0,95.0,2.9,276.0,1.0
2021-02-05 23:00:00,19,2.0,95.0,5.9,330.0,1.0
2021-02-05 23:00:00,22,1.0,90.0,3.6,341.0,1.0
2021-02-05 23:00:00,25,1.0,75.0,4.0,346.0,1.0
2021-02-05 23:00:00,28,3.0,50.0,5.7,326.0,1.0
2021-02-05 23:00:00,31,4.0,40.0,6.9,319.0,1.0
2021-02-05 23:00:00,34,1.0,45.0,6.1,322.0,1.0
2021-02-05 23:00:00,37,-1.0,50.0,7.0,335.0,1.0
2021-02-05 23:00:00,40,-2.0,50.0,6.2,332.0,1.0
2021-02-05 23:00:00,43,-3.0,45.0,6.6,332.0,1.0
2021-02-05 23:00:00,46,-4.0,45.0,6.4,338.0,1.0
2021-02-05 23:00:00,49,-3.0,40.0,7.1,337.0,1.0
2021-02-05 23:00:00,52,-1.0,35.0,6.5,335.0,1.0
2021-02-05 23:00:00,55,0.0,35.0,6.3,321.0,1.0
2021-02-05 23:00:00,58,-2.0,45.0,4.2,318.0,1.0
2021-02-05 23:00:00,61,-2.0,55.0,3.3,320.0,1.0
2021-02-05 23:00:00,64,-3.0,65.0,2.2,321.0,4.0
2021-02-06 02:00:00,4,11.0,65.0,5.9,226.0,1.0
2021-02-06 02:00:00,7,7.0,90.0,3.5,217.0,1.0
2021-02-06 02:00:00,10,6.0,90.0,4.4,250.0,3.0
2021-02-06 02:00:00,13,4.0,95.0,2.9,276.0,1.0
2021-02-06 02:00:00,16,2.0,95.0,5.9,330.0,1.0
2021-02-06 02:00:00,19,1.0,90.0,3.6,341.0,1.0
2021-02-06 02:00:00,22,1.0,75.0,4.0,346.0,1.0
2021-02-06 02:00:00,25,3.0,50.0,5.7,326.0,1.0
2021-02-06 02:00:00,28,4.0,40.0,6.9,319.0,1.0
2021-02-06 02:00:00,31,1.0,45.0,6.1,322.0,1.0
2021-02-06 02:00:00,34,-1.0,50.0,7.0,335.0,1.0
2021-02-06 02:00:00,37,-2.0,50.0,6.2,332.0,1.0
2021-02-06 02:00:00,40,-3.0,45.0,6.6,332.0,1.0
2021-02-06 02:00:00,43,-4.0,45.0,6.4,338.0,1.0
2021-02-06 02:00:00,46,-3.0,40.0,7.1,337.0,1.0
2021-02-06 02:00:00,49,-1.0,35.0,6.5,335.0,1.0
2021-02-06 02:00:00,52,0.0,35.0,6.3,321.0,1.0
2021-02-06 02:00:00,55,-2.0,45.0,4.2,318.0,1.0
2021-02-06 02:00:00,58,-2.0,55.0,3.3,320.0,1.0
2021-02-06 02:00:00,61,-3.0,65.0,2.2,321.0,4.0
2021-02-06 05:00:00,4,7.0,90.0,3.5,217.0,1.0
2021-02-06 05:00:00,7,6.0,90.0,4.4,250.0,3.0
2021-02-06 05:00:00,10,4.0,95.0,2.9,276.0,1.0
2021-02-06 05:00:00,13,2.0,95.0,5.9,330.0,1.0
2021-02-06 05:00:00,16,1.0,90.0,3.6,341.0,1.0
2021-02-06 05:00:00,19,1.0,75.0,4.0,346.0,1.0
2021-02-06 05:00:00,22,3.0,50.0,5.7,326.0,1.0
2021-02-06 05:00:00,25,4.0,40.0,6.9,319.0,1.0
2021-02-06 05:00:00,28,1.0,45.0,6.1,322.0,1.0
2021-02-06 05:00:00,31,-1.0,50.0,7.0,335.0,1.0
2021-02-06 05:00:00,34,-2.0,50.0,6.2,332.0,1.0
2021-02-06 05:00:00,37,-3.0,45.0,6.6,332.0,1.0
2021-02-06 05:00:00,40,-4.0,45.0,6.4,338.0,1.0
2021-02-06 05:00:00,43,-3.0,40.0,7.1,337.0,1.0
2021-02-06 05:00:00,46,-1.0,35.0,6.5,335.0,1.0
2021-02-06 05:00:00,49,0.0,35.0,6.3,321.0,1.0
2021-02-06 05:00:00,52,-2.0,45.0,4.2,318.0,1.0
2021-02-06 05:00:00,55,-2.0,55.0,3.3,320.0,1.0
2021-02-06 05:00:00,58,-3.0,65.0,2.2,321.0,4.0
2021-02-06 08:00:00,4,7.0,90.0,4.3,228.0,1.0
2021-02-06 08:00:00,7,6.0,90.0,3.0,268.0,3.0
2021-02-06 08:00:00,10,3.0,95.0,2.6,309.0,3.0
2021-02-06 08:00:00,13,2.0,90.0,3.9,347.0,3.0
2021-02-06 08:00:00,16,1.0,80.0,3.8,346.0,1.0
2021-02-06 08:00:00,19,3.0,55.0,4.8,334.0,1.0
2021-02-06 08:00:00,22,4.0,35.0,6.1,318.0,1.0
2021-02-06 08:00:00,25,2.0,40.0,5.7,326.0,1.0
2021-02-06 08:00:00,28,-1.0,50.0,7.0,335.0,1.0
2021-02-06 08:00:00,31,-2.0,50.0,7.0,332.0,1.0
2021-02-06 08:00:00,34,-3.0,50.0,7.0,330.0,1.0
2021-02-06 08:00:00,37,-4.0,45.0,7.3,337.0,1.0
2021-02-06 08:00:00,40,-3.0,40.0,7.8,336.0,1.0
2021-02-06 08:00:00,43,-2.0,35.0,7.9,334.0,1.0
2021-02-06 08:00:00,46,-1.0,35.0,7.2,327.0,1.0
2021-02-06 08:00:00,49,-2.0,45.0,4.5,323.0,1.0
2021-02-06 08:00:00,52,-2.0,55.0,5.0,323.0,1.0
2021-02-06 08:00:00,55,-3.0,65.0,2.1,321.0,1.0
2021-02-06 11:00:00,4,6.0,90.0,3.0,268.0,3.0
2021-02-06 11:00:00,7,3.0,95.0,2.6,309.0,3.0
2021-02-06 11:00:00,10,2.0,90.0,3.9,347.0,3.0
2021-02-06 11:00:00,13,1.0,80.0,3.8,346.0,1.0
2021-02-06 11:00:00,16,3.0,55.0,4.8,334.0,1.0
2021-02-06 11:00:00,19,4.0,35.0,6.1,318.0,1.0
2021-02-06 11:00:00,22,2.0,40.0,5.7,326.0,1.0
2021-02-06 11:00:00,25,-1.0,50.0,7.0,335.0,1.0
2021-02-06 11:00:00,28,-2.0,50.0,7.0,332.0,1.0
2021-02-06 11:00:00,31,-3.0,50.0,7.0,330.0,1.0
2021-02-06 11:00:00,34,-4.0,45.0,7.3,337.0,1.0
2021-02-06 11:00:00,37,-3.0,40.0,7.8,336.0,1.0
2021-02-06 11:00:00,40,-2.0,35.0,7.9,334.0,1.0
2021-02-06 11:00:00,43,-1.0,35.0,7.2,327.0,1.0
2021-02-06 11:00:00,46,-2.0,45.0,4.5,323.0,1.0
2021-02-06 11:00:00,49,-2.0,55.0,5.0,323.0,1.0
2021-02-06 11:00:00,52,-3.0,65.0,2.1,321.0,1.0
2021-02-06 14:00:00,4,3.0,95.0,2.6,309.0,3.0
2021-02-06 14:00:00,7,2.0,90.0,3.9,347.0,3.0
2021-02-06 14:00:00,10,1.0,80.0,3.8,346.0,1.0
2021-02-06 14:00:00,13,3.0,55.0,4.8,334.0,1.0
2021-02-06 14:00:00,16,4.0,35.0,6.1,318.0,1.0
2021-02-06 14:00:00,19,2.0,40.0,5.7,326.0,1.0
2021-02-06 14:00:00,22,-1.0,50.0,7.0,335.0,1.0
2021-02-06 14:00:00,25,-2.0,50.0,7.0,332.0,1.0
2021-02-06 14:00:00,28,-3.0,50.0,7.0,330.0,1.0
2021-02-06 14:00:00,31,-4.0,45.0,7.3,337.0,1.0
2021-02-06 14:00:00,34,-3.0,40.0,7.8,336.0,1.0
2021-02-06 14:00:00,37,-2.0,35.0,7.9,334.0,1.0
2021-02-06 14:00:00,40,-1.0,35.0,7.2,327.0,1.0
2021-02-06 14:00:00,43,-2.0,45.0,4.5,323.0,1.0
2021-02-06 14:00:00,46,-2.0,55.0,5.0,323.0,1.0
2021-02-06 14:00:00,49,-3.0,65.0,2.1,321.0,1.0
2021-02-06 17:00:00,4,2.0,90.0,3.9,347.0,3.0
