Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2020-12-31 08:00:00,10,-3.0,55.0,3.4,313.0,1.0
2020-12-31 08:00:00,13,-4.0,60.0,1.7,295.0,1.0
2020-12-31 08:00:00,16,-2.0,50.0,3.4,289.0,3.0
2020-12-31 08:00:00,19,3.0,40.0,3.6,276.0,3.0
2020-12-31 08:00:00,22,5.0,40.0,2.8,274.0,4.0
2020-12-31 08:00:00,25,2.0,60.0,1.5,286.0,4.0
2020-12-31 08:00:00,28,-1.0,70.0,1.6,281.0,4.0
2020-12-31 08:00:00,31,-1.0,65.0,2.2,275.0,1.0
2020-12-31 08:00:00,34,-1.0,70.0,2.6,313.0,1.0
2020-12-31 08:00:00,37,-1.0,70.0,2.8,319.0,4.0
2020-12-31 08:00:00,40,1.0,55.0,3.1,318.0,4.0
2020-12-31 08:00:00,43,4.0,40.0,3.8,307.0,3.0
2020-12-31 08:00:00,46,5.0,25.0,4.8,312.0,1.0
2020-12-31 08:00:00,49,0.0,30.0,2.5,304.0,1.0
2020-12-31 08:00:00,52,-1.0,25.0,4.8,300.0,1.0
2020-12-31 08:00:00,55,-3.0,35.0,5.6,309.0,1.0
2020-12-31 11:00:00,4,-2.0,50.0,3.5,307.0,1.0
2020-12-31 11:00:00,7,-3.0,55.0,3.4,313.0,1.0
2020-12-31 11:00:00,10,-4.0,60.0,1.7,295.0,1.0
2020-12-31 11:00:00,13,-2.0,50.0,3.4,289.0,3.0
2020-12-31 11:00:00,16,3.0,40.0,3.6,276.0,3.0
2020-12-31 11:00:00,19,5.0,40.0,2.8,274.0,4.0
2020-12-31 11:00:00,22,2.0,60.0,1.5,286.0,4.0
2020-12-31 11:00:00,25,-1.0,70.0,1.6,281.0,4.0
2020-12-31 11:00:00,28,-1.0,65.0,2.2,275.0,1.0
2020-12-31 11:00:00,31,-1.0,70.0,2.6,313.0,1.0
2020-12-31 11:00:00,34,-1.0,70.0,2.8,319.0,4.0
2020-12-31 11:00:00,37,1.0,55.0,3.1,318.0,4.0
2020-12-31 11:00:00,40,4.0,40.0,3.8,307.0,3.0
2020-12-31 11:00:00,43,5.0,25.0,4.8,312.0,1.0
2020-12-31 11:00:00,46,0.0,30.0,2.5,304.0,1.0
2020-12-31 11:00:00,49,-1.0,25.0,4.8,300.0,1.0
2020-12-31 11:00:00,52,-3.0,35.0,5.6,309.0,1.0
2020-12-31 14:00:00,4,-3.0,55.0,3.4,313.0,1.0
2020-12-31 14:00:00,7,-4.0,60.0,1.7,295.0,1.0
2020-12-31 14:00:00,10,-2.0,50.0,3.4,289.0,3.0
2020-12-31 14:00:00,13,3.0,40.0,3.6,276.0,3.0
2020-12-31 14:00:00,16,5.0,40.0,2.8,274.0,4.0
2020-12-31 14:00:00,19,2.0,60.0,1.5,286.0,4.0
2020-12-31 14:00:00,22,-1.0,70.0,1.6,281.0,4.0
2020-12-31 14:00:00,25,-1.0,65.0,2.2,275.0,1.0
2020-12-31 14:00:00,28,-1.0,70.0,2.6,313.0,1.0
2020-12-31 14:00:00,31,-1.0,70.0,2.8,319.0,4.0
2020-12-31 14:00:00,34,1.0,55.0,3.1,318.0,4.0
2020-12-31 14:00:00,37,4.0,40.0,3.8,307.0,3.0
2020-12-31 14:00:00,40,5.0,25.0,4.8,312.0,1.0
2020-12-31 14:00:00,43,0.0,30.0,2.5,304.0,1.0
2020-12-31 14:00:00,46,-1.0,25.0,4.8,300.0,1.0
2020-12-31 14:00:00,49,-3.0,35.0,5.6,309.0,1.0
2020-12-31 17:00:00,4,-4.0,60.0,1.7,295.0,1.0
2020-12-31 17:00:00,7,-2.0,50.0,3.4,289.0,3.0
2020-12-31 17:00:00,10,3.0,40.0,3.6,276.0,3.0
2020-12-31 17:00:00,13,5.0,40.0,2.8,274.0,4.0
2020-12-31 17:00:00,16,2.0,60.0,1.5,286.0,4.0
2020-12-31 17:00:00,19,-1.0,70.0,1.6,281.0,4.0
2020-12-31 17:00:00,22,-1.0,65.0,2.2,275.0,1.0
2020-12-31 17:00:00,25,-1.0,70.0,2.6,313.0,1.0
2020-12-31 17:00:00,28,-1.0,70.0,2.8,319.0,4.0
2020-12-31 17:00:00,31,1.0,55.0,3.1,318.0,4.0
2020-12-31 17:00:00,34,4.0,40.0,3.8,307.0,3.0
2020-12-31 17:00:00,37,5.0,25.0,4.8,312.0,1.0
2020-12-31 17:00:00,40,0.0,30.0,2.5,304.0,1.0
2020-12-31 17:00:00,43,-1.0,25.0,4.8,300.0,1.0
2020-12-31 17:00:00,46,-3.0,35.0,5.6,309.0,1.0
2020-12-31 20:00:00,4,-2.0,50.0,2.8,278.0,3.0
2020-12-31 20:00:00,7,3.0,40.0,3.5,246.0,3.0
2020-12-31 20:00:00,10,5.0,40.0,2.9,272.0,4.0
2020-12-31 20:00:00,13,2.0,60.0,1.4,309.0,4.0
2020-12-31 20:00:00,16,0.0,70.0,1.7,287.0,4.0
2020-12-31 20:00:00,19,0.0,65.0,2.8,268.0,1.0
2020-12-31 20:00:00,22,-1.0,65.0,3.0,312.0,1.0
2020-12-31 20:00:00,25,-1.0,65.0,3.4,323.0,4.0
2020-12-31 20:00:00,28,1.0,55.0,3.3,315.0,4.0
2020-12-31 20:00:00,31,4.0,35.0,4.0,314.0,3.0
2020-12-31 20:00:00,34,5.0,25.0,4.5,312.0,1.0
2020-12-31 20:00:00,37,0.0,35.0,1.9,309.0,1.0
2020-12-31 20:00:00,40,-1.0,30.0,3.7,299.0,1.0
2020-12-31 20:00:00,43,-3.0,35.0,5.4,304.0,1.0
2020-12-31 20:00:00,46,-3.0,35.0,5.3,306.0,4.0
2020-12-31 20:00:00,49,-3.0,25.0,5.7,309.0,4.0
2020-12-31 20:00:00,52,-2.0,30.0,5.5,307.0,4.0
2020-12-31 20:00:00,55,2.0,25.0,6.3,307.0,1.0
2020-12-31 20:00:00,58,4.0,20.0,5.1,310.0,1.0
2020-12-31 20:00:00,61,1.0,25.0,3.6,306.0,3.0
2020-12-31 20:00:00,64,0.0,25.0,4.2,306.0,3.0
2020-12-31 20:00:00,67,-1.0,25.0,4.5,311.0,3.0
2020-12-31 23:00:00,4,3.0,40.0,3.5,246.0,3.0
2020-12-31 23:00:00,7,5.0,40.0,2.9,272.0,4.0
2020-12-31 23:00:00,10,2.0,60.0,1.4,309.0,4.0
2020-12-31 23:00:00,13,0.0,70.0,1.7,287.0,4.0
2020-12-31 23:00:00,16,0.0,65.0,2.8,268.0,1.0
2020-12-31 23:00:00,19,-1.0,65.0,3.0,312.0,1.0
2020-12-31 23:00:00,22,-1.0,65.0,3.4,323.0,4.0
2020-12-31 23:00:00,25,1.0,55.0,3.3,315.0,4.0
2020-12-31 23:00:00,28,4.0,35.0,4.0,314.0,3.0
2020-12-31 23:00:00,31,5.0,25.0,4.5,312.0,1.0
2020-12-31 23:00:00,34,0.0,35.0,1.9,309.0,1.0
2020-12-31 23:00:00,37,-1.0,30.0,3.7,299.0,1.0
2020-12-31 23:00:00,40,-3.0,35.0,5.4,304.0,1.0
2020-12-31 23:00:00,43,-3.0,35.0,5.3,306.0,4.0
2020-12-31 23:00:00,46,-3.0,25.0,5.7,309.0,4.0
2020-12-31 23:00:00,49,-2.0,30.0,5.5,307.0,4.0
2020-12-31 23:00:00,52,2.0,25.0,6.3,307.0,1.0
2020-12-31 23:00:00,55,4.0,20.0,5.1,310.0,1.0
2020-12-31 23:00:00,58,1.0,25.0,3.6,306.0,3.0
2020-12-31 23:00:00,61,0.0,25.0,4.2,306.0,3.0
2020-12-31 23:00:00,64,-1.0,25.0,4.5,311.0,3.0
2021-01-01 02:00:00,4,5.0,40.0,2.9,272.0,4.0
2021-01-01 02:00:00,7,2.0,60.0,1.4,309.0,4.0
2021-01-01 02:00:00,10,0.0,70.0,1.7,287.0,4.0
2021-01-01 02:00:00,13,0.0,65.0,2.8,268.0,1.0
2021-01-01 02:00:00,16,-1.0,65.0,3.0,312.0,1.0
2021-01-01 02:00:00,19,-1.0,65.0,3.4,323.0,4.0
2021-01-01 02:00:00,22,1.0,55.0,3.3,315.0,4.0
2021-01-01 02:00:00,25,4.0,35.0,4.0,314.0,3.0
2021-01-01 02:00:00,28,5.0,25.0,4.5,312.0,1.0
2021-01-01 02:00:00,31,0.0,35.0,1.9,309.0,1.0
2021-01-01 02:00:00,34,-1.0,30.0,3.7,299.0,1.0
2021-01-01 02:00:00,37,-3.0,35.0,5.4,304.0,1.0
2021-01-01 02:00:00,40,-3.0,35.0,5.3,306.0,4.0
2021-01-01 02:00:00,43,-3.0,25.0,5.7,309.0,4.0
2021-01-01 02:00:00,46,-2.0,30.0,5.5,307.0,4.0
2021-01-01 02:00:00,49,2.0,25.0,6.3,307.0,1.0
2021-01-01 02:00:00,52,4.0,20.0,5.1,310.0,1.0
2021-01-01 02:00:00,55,1.0,25.0,3.6,306.0,3.0
2021-01-01 02:00:00,58,0.0,25.0,4.2,306.0,3.0
2021-01-01 02:00:00,61,-1.0,25.0,4.5,311.0,3.0
2021-01-01 05:00:00,4,2.0,60.0,1.4,309.0,4.0
2021-01-01 05:00:00,7,0.0,70.0,1.7,287.0,4.0
2021-01-01 05:00:00,10,0.0,65.0,2.8,268.0,1.0
2021-01-01 05:00:00,13,-1.0,65.0,3.0,312.0,1.0
2021-01-01 05:00:00,16,-1.0,65.0,3.4,323.0,4.0
2021-01-01 05:00:00,19,1.0,55.0,3.3,315.0,4.0
2021-01-01 05:00:00,22,4.0,35.0,4.0,314.0,3.0
2021-01-01 05:00:00,25,5.0,25.0,4.5,312.0,1.0
2021-01-01 05:00:00,28,0.0,35.0,1.9,309.0,1.0
2021-01-01 05:00:00,31,-1.0,30.0,3.7,299.0,1.0
2021-01-01 05:00:00,34,-3.0,35.0,5.4,304.0,1.0
2021-01-01 05:00:00,37,-3.0,35.0,5.3,306.0,4.0
2021-01-01 05:00:00,40,-3.0,25.0,5.7,309.0,4.0
2021-01-01 05:00:00,43,-2.0,30.0,5.5,307.0,4.0
2021-01-01 05:00:00,46,2.0,25.0,6.3,307.0,1.0
2021-01-01 05:00:00,49,4.0,20.0,5.1,310.0,1.0
2021-01-01 05:00:00,52,1.0,25.0,3.6,306.0,3.0
2021-01-01 05:00:00,55,0.0,25.0,4.2,306.0,3.0
2021-01-01 05:00:00,58,-1.0,25.0,4.5,311.0,3.0
2021-01-01 08:00:00,4,1.0,65.0,1.7,287.0,4.0
2021-01-01 08:00:00,7,0.0,65.0,3.0,270.0,1.0
2021-01-01 08:00:00,10,-1.0,70.0,3.2,314.0,1.0
2021-01-01 08:00:00,13,-1.0,65.0,2.9,316.0,4.0
2021-01-01 08:00:00,16,1.0,55.0,3.3,314.0,4.0
2021-01-01 08:00:00,19,5.0,40.0,3.7,299.0,3.0
2021-01-01 08:00:00,22,5.0,25.0,4.1,315.0,1.0
2021-01-01 08:00:00,25,1.0,30.0,1.9,306.0,1.0
2021-01-01 08:00:00,28,-1.0,30.0,3.4,307.0,1.0
2021-01-01 08:00:00,31,-2.0,40.0,4.4,306.0,1.0
2021-01-01 08:00:00,34,-3.0,40.0,4.2,297.0,4.0
2021-01-01 08:00:00,37,-3.0,25.0,5.8,308.0,4.0
2021-01-01 08:00:00,40,-2.0,30.0,5.9,313.0,4.0
2021-01-01 08:00:00,43,3.0,25.0,6.5,311.0,1.0
2021-01-01 08:00:00,46,4.0,20.0,5.6,308.0,1.0
2021-01-01 08:00:00,49,1.0,25.0,4.2,301.0,3.0
2021-01-01 08:00:00,52,0.0,25.0,4.7,305.0,3.0
2021-01-01 08:00:00,55,-1.0,25.0,4.3,311.0,3.0
2021-01-01 11:00:00,4,0.0,65.0,3.0,270.0,1.0
2021-01-01 11:00:00,7,-1.0,70.0,3.2,314.0,1.0
2021-01-01 11:00:00,10,-1.0,65.0,2.9,316.0,4.0
2021-01-01 11:00:00,13,1.0,55.0,3.3,314.0,4.0
2021-01-01 11:00:00,16,5.0,40.0,3.7,299.0,3.0
2021-01-01 11:00:00,19,5.0,25.0,4.1,315.0,1.0
2021-01-01 11:00:00,22,1.0,30.0,1.9,306.0,1.0
2021-01-01 11:00:00,25,-1.0,30.0,3.4,307.0,1.0
2021-01-01 11:00:00,28,-2.0,40.0,4.4,306.0,1.0
2021-01-01 11:00:00,31,-3.0,40.0,4.2,297.0,4.0
2021-01-01 11:00:00,34,-3.0,25.0,5.8,308.0,4.0
2021-01-01 11:00:00,37,-2.0,30.0,5.9,313.0,4.0
2021-01-01 11:00:00,40,3.0,25.0,6.5,311.0,1.0
2021-01-01 11:00:00,43,4.0,20.0,5.6,308.0,1.0
2021-01-01 11:00:00,46,1.0,25.0,4.2,301.0,3.0
2021-01-01 11:00:00,49,0.0,25.0,4.7,305.0,3.0
2021-01-01 11:00:00,52,-1.0,25.0,4.3,311.0,3.0
2021-01-01 14:00:00,4,-1.0,70.0,3.2,314.0,1.0
2021-01-01 14:00:00,7,-1.0,65.0,2.9,316.0,4.0
2021-01-01 14:00:00,10,1.0,55.0,3.3,314.0,4.0
2021-01-01 14:00:00,13,5.0,40.0,3.7,299.0,3.0
2021-01-01 14:00:00,16,5.0,25.0,4.1,315.0,1.0
2021-01-01 14:00:00,19,1.0,30.0,1.9,306.0,1.0
2021-01-01 14:00:00,22,-1.0,30.0,3.4,307.0,1.0
2021-01-01 14:00:00,25,-2.0,40.0,4.4,306.0,1.0
2021-01-01 14:00:00,28,-3.0,40.0,4.2,297.0,4.0
2021-01-01 14:00:00,31,-3.0,25.0,5.8,308.0,4.0
2021-01-01 14:00:00,34,-2.0,30.0,5.9,313.0,4.0
2021-01-01 14:00:00,37,3.0,25.0,6.5,311.0,1.0
2021-01-01 14:00:00,40,4.0,20.0,5.6,308.0,1.0
2021-01-01 14:00:00,43,1.0,25.0,4.2,301.0,3.0
2021-01-01 14:00:00,46,0.0,25.0,4.7,305.0,3.0
2021-01-01 14:00:00,49,-1.0,25.0,4.3,311.0,3.0
2021-01-01 17:00:00,4,-1.0,65.0,2.9,316.0,4.0
2021-01-01 17:00:00,7,1.0,55.0,3.3,314.0,4.0
2021-01-01 17:00:00,10,5.0,40.0,3.7,299.0,3.0
2021-01-01 17:00:00,13,5.0,25.0,4.1,315.0,1.0
2021-01-01 17:00:00,16,1.0,30.0,1.9,306.0,1.0
2021-01-01 17:00:00,19,-1.0,30.0,3.4,307.0,1.0
2021-01-01 17:00:00,22,-2.0,40.0,4.4,306.0,1.0
2021-01-01 17:00:00,25,-3.0,40.0,4.2,297.0,4.0
2021-01-01 17:00:00,28,-3.0,25.0,5.8,308.0,4.0
2021-01-01 17:00:00,31,-2.0,30.0,5.9,313.0,4.0
2021-01-01 17:00:00,34,3.0,25.0,6.5,311.0,1.0
2021-01-01 17:00:00,37,4.0,20.0,5.6,308.0,1.0
2021-01-01 17:00:00,40,1.0,25.0,4.2,301.0,3.0
2021-01-01 17:00:00,43,0.0,25.0,4.7,305.0,3.0
2021-01-01 17:00:00,46,-1.0,25.0,4.3,311.0,3.0
2021-01-01 20:00:00,4,1.0,60.0,3.7,316.0,4.0
2021-01-01 20:00:00,7,4.0,35.0,4.5,304.0,3.0
2021-01-01 20:00:00,10,5.0,25.0,4.8,308.0,1.0
2021-01-01 20:00:00,13,1.0,30.0,2.6,295.0,1.0
2021-01-01 20:00:00,16,-1.0,30.0,4.9,301.0,1.0
2021-01-01 20:00:00,19,-2.0,35.0,5.2,313.0,1.0
2021-01-01 20:00:00,22,-2.0,40.0,4.1,298.0,4.0
2021-01-01 20:00:00,25,-3.0,30.0,5.5,308.0,4.0
2021-01-01 20:00:00,28,-2.0,30.0,5.8,314.0,4.0
2021-01-01 20:00:00,31,3.0,25.0,6.8,309.0,1.0
2021-01-01 20:00:00,34,4.0,25.0,5.8,308.0,1.0
2021-01-01 20:00:00,37,1.0,35.0,3.6,302.0,3.0
2021-01-01 20:00:00,40,0.0,40.0,3.9,307.0,3.0
2021-01-01 20:00:00,43,0.0,35.0,5.0,304.0,3.0
2021-01-01 20:00:00,46,-1.0,35.0,5.4,305.0,3.0
2021-01-01 20:00:00,49,-2.0,40.0,5.1,315.0,3.0
2021-01-01 20:00:00,52,-1.0,40.0,4.2,322.0,1.0
2021-01-01 20:00:00,55,5.0,30.0,3.9,333.0,1.0
2021-01-01 20:00:00,58,7.0,30.0,2.4,338.0,1.0
2021-01-01 20:00:00,61,2.0,55.0,2.0,333.0,1.0
2021-01-01 20:00:00,64,0.0,60.0,1.8,286.0,1.0
2021-01-01 20:00:00,67,1.0,60.0,2.1,275.0,3.0
2021-01-01 23:00:00,4,4.0,35.0,4.5,304.0,3.0
2021-01-01 23:00:00,7,5.0,25.0,4.8,308.0,1.0
2021-01-01 23:00:00,10,1.0,30.0,2.6,295.0,1.0
2021-01-01 23:00:00,13,-1.0,30.0,4.9,301.0,1.0
2021-01-01 23:00:00,16,-2.0,35.0,5.2,313.0,1.0
2021-01-01 23:00:00,19,-2.0,40.0,4.1,298.0,4.0
2021-01-01 23:00:00,22,-3.0,30.0,5.5,308.0,4.0
2021-01-01 23:00:00,25,-2.0,30.0,5.8,314.0,4.0
2021-01-01 23:00:00,28,3.0,25.0,6.8,309.0,1.0
2021-01-01 23:00:00,31,4.0,25.0,5.8,308.0,1.0
2021-01-01 23:00:00,34,1.0,35.0,3.6,302.0,3.0
2021-01-01 23:00:00,37,0.0,40.0,3.9,307.0,3.0
2021-01-01 23:00:00,40,0.0,35.0,5.0,304.0,3.0
2021-01-01 23:00:00,43,-1.0,35.0,5.4,305.0,3.0
2021-01-01 23:00:00,46,-2.0,40.0,5.1,315.0,3.0
2021-01-01 23:00:00,49,-1.0,40.0,4.2,322.0,1.0
2021-01-01 23:00:00,52,5.0,30.0,3.9,333.0,1.0
2021-01-01 23:00:00,55,7.0,30.0,2.4,338.0,1.0
2021-01-01 23:00:00,58,2.0,55.0,2.0,333.0,1.0
2021-01-01 23:00:00,61,0.0,60.0,1.8,286.0,1.0
2021-01-01 23:00:00,64,1.0,60.0,2.1,275.0,3.0
2021-01-02 02:00:00,4,5.0,25.0,4.8,308.0,1.0
2021-01-02 02:00:00,7,1.0,30.0,2.6,295.0,1.0
2021-01-02 02:00:00,10,-1.0,30.0,4.9,301.0,1.0
2021-01-02 02:00:00,13,-2.0,35.0,5.2,313.0,1.0
2021-01-02 02:00:00,16,-2.0,40.0,4.1,298.0,4.0
2021-01-02 02:00:00,19,-3.0,30.0,5.5,308.0,4.0
2021-01-02 02:00:00,22,-2.0,30.0,5.8,314.0,4.0
2021-01-02 02:00:00,25,3.0,25.0,6.8,309.0,1.0
2021-01-02 02:00:00,28,4.0,25.0,5.8,308.0,1.0
2021-01-02 02:00:00,31,1.0,35.0,3.6,302.0,3.0
2021-01-02 02:00:00,34,0.0,40.0,3.9,307.0,3.0
2021-01-02 02:00:00,37,0.0,35.0,5.0,304.0,3.0
2021-01-02 02:00:00,40,-1.0,35.0,5.4,305.0,3.0
2021-01-02 02:00:00,43,-2.0,40.0,5.1,315.0,3.0
2021-01-02 02:00:00,46,-1.0,40.0,4.2,322.0,1.0
2021-01-02 02:00:00,49,5.0,30.0,3.9,333.0,1.0
2021-01-02 02:00:00,52,7.0,30.0,2.4,338.0,1.0
2021-01-02 02:00:00,55,2.0,55.0,2.0,333.0,1.0
2021-01-02 02:00:00,58,0.0,60.0,1.8,286.0,1.0
2021-01-02 02:00:00,61,1.0,60.0,2.1,275.0,3.0
2021-01-02 05:00:00,4,1.0,30.0,2.6,295.0,1.0
2021-01-02 05:00:00,7,-1.0,30.0,4.9,301.0,1.0
2021-01-02 05:00:00,10,-2.0,35.0,5.2,313.0,1.0
2021-01-02 05:00:00,13,-2.0,40.0,4.1,298.0,4.0
2021-01-02 05:00:00,16,-3.0,30.0,5.5,308.0,4.0
2021-01-02 05:00:00,19,-2.0,30.0,5.8,314.0,4.0
2021-01-02 05:00:00,22,3.0,25.0,6.8,309.0,1.0
2021-01-02 05:00:00,25,4.0,25.0,5.8,308.0,1.0
2021-01-02 05:00:00,28,1.0,35.0,3.6,302.0,3.0
2021-01-02 05:00:00,31,0.0,40.0,3.9,307.0,3.0
2021-01-02 05:00:00,34,0.0,35.0,5.0,304.0,3.0
2021-01-02 05:00:00,37,-1.0,35.0,5.4,305.0,3.0
2021-01-02 05:00:00,40,-2.0,40.0,5.1,315.0,3.0
2021-01-02 05:00:00,43,-1.0,40.0,4.2,322.0,1.0
2021-01-02 05:00:00,46,5.0,30.0,3.9,333.0,1.0
2021-01-02 05:00:00,49,7.0,30.0,2.4,338.0,1.0
2021-01-02 05:00:00,52,2.0,55.0,2.0,333.0,1.0
2021-01-02 05:00:00,55,0.0,60.0,1.8,286.0,1.0
2021-01-02 05:00:00,58,1.0,60.0,2.1,275.0,3.0
2021-01-02 08:00:00,4,-1.0,30.0,4.9,297.0,1.0
2021-01-02 08:00:00,7,-2.0,35.0,5.5,303.0,1.0
2021-01-02 08:00:00,10,-2.0,35.0,5.3,307.0,4.0
2021-01-02 08:00:00,13,-2.0,30.0,4.7,318.0,4.0
2021-01-02 08:00:00,16,-2.0,30.0,4.5,314.0,4.0
2021-01-02 08:00:00,19,3.0,25.0,5.4,313.0,1.0
2021-01-02 08:00:00,22,5.0,25.0,4.5,311.0,1.0
2021-01-02 08:00:00,25,2.0,40.0,1.8,292.0,3.0
2021-01-02 08:00:00,28,1.0,45.0,2.4,285.0,3.0
2021-01-02 08:00:00,31,0.0,45.0,3.1,287.0,3.0
2021-01-02 08:00:00,34,-1.0,40.0,4.4,307.0,3.0
2021-01-02 08:00:00,37,-1.0,45.0,4.0,313.0,3.0
2021-01-02 08:00:00,40,0.0,35.0,3.8,313.0,1.0
2021-01-02 08:00:00,43,6.0,30.0,4.3,309.0,1.0
2021-01-02 08:00:00,46,7.0,30.0,3.5,325.0,1.0
2021-01-02 08:00:00,49,2.0,50.0,2.4,336.0,1.0
2021-01-02 08:00:00,52,0.0,60.0,2.0,290.0,1.0
2021-01-02 08:00:00,55,0.0,55.0,2.6,302.0,3.0
2021-01-02 11:00:00,4,-2.0,35.0,5.5,303.0,1.0
2021-01-02 11:00:00,7,-2.0,35.0,5.3,307.0,4.0
2021-01-02 11:00:00,10,-2.0,30.0,4.7,318.0,4.0
2021-01-02 11:00:00,13,-2.0,30.0,4.5,314.0,4.0
2021-01-02 11:00:00,16,3.0,25.0,5.4,313.0,1.0
2021-01-02 11:00:00,19,5.0,25.0,4.5,311.0,1.0
2021-01-02 11:00:00,22,2.0,40.0,1.8,292.0,3.0
2021-01-02 11:00:00,25,1.0,45.0,2.4,285.0,3.0
2021-01-02 11:00:00,28,0.0,45.0,3.1,287.0,3.0
2021-01-02 11:00:00,31,-1.0,40.0,4.4,307.0,3.0
2021-01-02 11:00:00,34,-1.0,45.0,4.0,313.0,3.0
2021-01-02 11:00:00,37,0.0,35.0,3.8,313.0,1.0
2021-01-02 11:00:00,40,6.0,30.0,4.3,309.0,1.0
2021-01-02 11:00:00,43,7.0,30.0,3.5,325.0,1.0
2021-01-02 11:00:00,46,2.0,50.0,2.4,336.0,1.0
2021-01-02 11:00:00,49,0.0,60.0,2.0,290.0,1.0
2021-01-02 11:00:00,52,0.0,55.0,2.6,302.0,3.0
2021-01-02 14:00:00,4,-2.0,35.0,5.3,307.0,4.0
2021-01-02 14:00:00,7,-2.0,30.0,4.7,318.0,4.0
2021-01-02 14:00:00,10,-2.0,30.0,4.5,314.0,4.0
2021-01-02 14:00:00,13,3.0,25.0,5.4,313.0,1.0
2021-01-02 14:00:00,16,5.0,25.0,4.5,311.0,1.0
2021-01-02 14:00:00,19,2.0,40.0,1.8,292.0,3.0
2021-01-02 14:00:00,22,1.0,45.0,2.4,285.0,3.0
2021-01-02 14:00:00,25,0.0,45.0,3.1,287.0,3.0
2021-01-02 14:00:00,28,-1.0,40.0,4.4,307.0,3.0
2021-01-02 14:00:00,31,-1.0,45.0,4.0,313.0,3.0
2021-01-02 14:00:00,34,0.0,35.0,3.8,313.0,1.0
2021-01-02 14:00:00,37,6.0,30.0,4.3,309.0,1.0
2021-01-02 14:00:00,40,7.0,30.0,3.5,325.0,1.0
2021-01-02 14:00:00,43,2.0,50.0,2.4,336.0,1.0
2021-01-02 14:00:00,46,0.0,60.0,2.0,290.0,1.0
2021-01-02 14:00:00,49,0.0,55.0,2.6,302.0,3.0
2021-01-02 17:00:00,4,-2.0,30.0,4.7,318.0,4.0
2021-01-02 17:00:00,7,-2.0,30.0,4.5,314.0,4.0
2021-01-02 17:00:00,10,3.0,25.0,5.4,313.0,1.0
2021-01-02 17:00:00,13,5.0,25.0,4.5,311.0,1.0
2021-01-02 17:00:00,16,2.0,40.0,1.8,292.0,3.0
2021-01-02 17:00:00,19,1.0,45.0,2.4,285.0,3.0
2021-01-02 17:00:00,22,0.0,45.0,3.1,287.0,3.0
2021-01-02 17:00:00,25,-1.0,40.0,4.4,307.0,3.0
2021-01-02 17:00:00,28,-1.0,45.0,4.0,313.0,3.0
2021-01-02 17:00:00,31,0.0,35.0,3.8,313.0,1.0
2021-01-02 17:00:00,34,6.0,30.0,4.3,309.0,1.0
2021-01-02 17:00:00,37,7.0,30.0,3.5,325.0,1.0
2021-01-02 17:00:00,40,2.0,50.0,2.4,336.0,1.0
2021-01-02 17:00:00,43,0.0,60.0,2.0,290.0,1.0
2021-01-02 17:00:00,46,0.0,55.0,2.6,302.0,3.0
2021-01-02 20:00:00,4,-1.0,30.0,5.1,320.0,4.0
2021-01-02 20:00:00,7,3.0,25.0,6.1,319.0,1.0
2021-01-02 20:00:00,10,5.0,25.0,4.8,312.0,1.0
2021-01-02 20:00:00,13,2.0,35.0,2.0,297.0,3.0
2021-01-02 20:00:00,16,1.0,40.0,2.6,302.0,3.0
2021-01-02 20:00:00,19,0.0,45.0,3.7,306.0,3.0
2021-01-02 20:00:00,22,-1.0,40.0,4.4,309.0,3.0
2021-01-02 20:00:00,25,-2.0,40.0,4.6,316.0,3.0
2021-01-02 20:00:00,28,0.0,35.0,3.6,323.0,1.0
2021-01-02 20:00:00,31,6.0,25.0,3.8,332.0,1.0
2021-01-02 20:00:00,34,8.0,25.0,2.2,317.0,1.0
2021-01-02 20:00:00,37,2.0,55.0,1.6,325.0,1.0
2021-01-02 20:00:00,40,0.0,65.0,1.5,274.0,1.0
2021-01-02 20:00:00,43,1.0,60.0,2.5,261.0,3.0
2021-01-02 20:00:00,46,2.0,55.0,3.3,263.0,3.0
2021-01-02 20:00:00,49,2.0,70.0,3.3,247.0,4.0
2021-01-02 20:00:00,52,3.0,60.0,4.8,309.0,3.0
2021-01-02 20:00:00,55,5.0,35.0,6.3,312.0,1.0
2021-01-02 20:00:00,58,5.0,25.0,5.6,309.0,1.0
2021-01-02 20:00:00,61,0.0,25.0,3.9,322.0,1.0
2021-01-02 20:00:00,64,-2.0,25.0,5.2,304.0,3.0
2021-01-02 20:00:00,67,-4.0,25.0,5.8,304.0,3.0
2021-01-02 23:00:00,4,3.0,25.0,6.1,319.0,1.0
2021-01-02 23:00:00,7,5.0,25.0,4.8,312.0,1.0
2021-01-02 23:00:00,10,2.0,35.0,2.0,297.0,3.0
2021-01-02 23:00:00,13,1.0,40.0,2.6,302.0,3.0
2021-01-02 23:00:00,16,0.0,45.0,3.7,306.0,3.0
2021-01-02 23:00:00,19,-1.0,40.0,4.4,309.0,3.0
2021-01-02 23:00:00,22,-2.0,40.0,4.6,316.0,3.0
2021-01-02 23:00:00,25,0.0,35.0,3.6,323.0,1.0
2021-01-02 23:00:00,28,6.0,25.0,3.8,332.0,1.0
2021-01-02 23:00:00,31,8.0,25.0,2.2,317.0,1.0
2021-01-02 23:00:00,34,2.0,55.0,1.6,325.0,1.0
2021-01-02 23:00:00,37,0.0,65.0,1.5,274.0,1.0
