Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-04 17:00:00,52,27,85,3.1,222,4
2021-07-04 17:00:00,53,27,85,2.7,228,4
2021-07-04 17:00:00,54,27,85,2.9,216,4
2021-07-04 17:00:00,55,27,85,3.4,223,4
2021-07-04 17:00:00,56,27,85,3.6,218,4
2021-07-04 17:00:00,57,27,85,4,214,4
2021-07-04 17:00:00,58,27,85,4,221,4
2021-07-04 17:00:00,59,26,90,4.2,218,4
2021-07-04 17:00:00,60,26,85,3.8,233,4
2021-07-04 17:00:00,61,26,85,2.8,235,4
2021-07-04 17:00:00,62,27,85,2.7,239,4
2021-07-04 17:00:00,63,27,85,2.9,234,4
2021-07-04 17:00:00,64,27,85,2.7,219,4
2021-07-04 17:00:00,65,27,80,2.8,219,4
2021-07-04 17:00:00,66,27,80,2.7,219,4
2021-07-04 17:00:00,67,28,80,2.9,202,4
2021-07-04 17:00:00,68,28,80,4.3,213,4
2021-07-04 17:00:00,69,28,80,3.6,212,4
2021-07-04 17:00:00,70,28,80,3.4,206,4
2021-07-04 17:00:00,71,28,80,3.9,207,4
2021-07-04 17:00:00,72,27,85,3.4,197,4
2021-07-04 17:00:00,73,27,85,3.4,197,4
2021-07-04 17:00:00,74,27,85,4.2,218,4
2021-07-04 17:00:00,75,27,90,4.5,214,4
2021-07-04 17:00:00,76,27,90,4.9,213,4
2021-07-04 17:00:00,77,27,90,4.8,213,4
2021-07-04 17:00:00,78,27,90,4.6,217,4
2021-07-04 17:00:00,79,26,90,4.3,218,4
