Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-07 14:00:00,29,26,80,1.3,135,4
2021-07-07 14:00:00,30,24,85,0.6,162,4
2021-07-07 14:00:00,31,23,85,1,96,4
2021-07-07 14:00:00,32,23,90,1.3,77,4
2021-07-07 14:00:00,33,23,90,1.5,82,4
2021-07-07 14:00:00,34,22,90,1.4,78,4
2021-07-07 14:00:00,35,22,90,1.5,70,4
2021-07-07 14:00:00,36,22,90,1.4,73,4
2021-07-07 14:00:00,37,21,90,1.3,51,4
2021-07-07 14:00:00,38,21,90,1.5,58,4
2021-07-07 14:00:00,39,21,85,1.4,65,4
2021-07-07 14:00:00,40,21,90,1.6,68,4
2021-07-07 14:00:00,41,21,90,2.2,74,4
2021-07-07 14:00:00,42,22,85,2.4,83,4
2021-07-07 14:00:00,43,23,85,2.5,81,4
2021-07-07 14:00:00,44,24,80,2.3,80,4
2021-07-07 14:00:00,45,25,80,2.3,65,4
2021-07-07 14:00:00,46,26,75,2.1,62,4
2021-07-07 14:00:00,47,27,70,1.4,60,4
2021-07-07 14:00:00,48,28,70,0.5,68,4
2021-07-07 14:00:00,49,28,70,1.1,260,4
2021-07-07 14:00:00,50,28,70,2.1,247,4
2021-07-07 14:00:00,51,27,75,1.9,235,4
2021-07-07 14:00:00,52,27,75,1.8,227,4
2021-07-07 14:00:00,53,26,80,1.5,228,4
2021-07-07 14:00:00,54,24,85,1.5,238,4
2021-07-07 14:00:00,55,23,85,1.9,219,4
2021-07-07 14:00:00,56,23,90,1.4,188,3
2021-07-07 14:00:00,57,22,90,1.5,176,3
2021-07-07 14:00:00,58,22,90,1.6,176,3
