Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-08 11:00:00,32,25,80,1.2,145,3
2021-07-08 11:00:00,33,24,85,1,127,3
2021-07-08 11:00:00,34,23,85,1.3,148,3
2021-07-08 11:00:00,35,22,90,1,156,3
2021-07-08 11:00:00,36,22,90,1.3,162,3
2021-07-08 11:00:00,37,21,90,1,169,3
2021-07-08 11:00:00,38,21,90,1,174,3
2021-07-08 11:00:00,39,21,90,1,197,3
2021-07-08 11:00:00,40,21,90,1,143,3
2021-07-08 11:00:00,41,20,90,1.1,105,3
2021-07-08 11:00:00,42,20,90,1.2,132,4
2021-07-08 11:00:00,43,20,90,1.2,175,4
2021-07-08 11:00:00,44,20,95,1.3,151,4
2021-07-08 11:00:00,45,22,90,1.4,159,4
2021-07-08 11:00:00,46,23,85,2.1,185,4
2021-07-08 11:00:00,47,24,80,2.5,192,3
2021-07-08 11:00:00,48,25,75,2.3,185,3
2021-07-08 11:00:00,49,26,75,2.4,192,3
2021-07-08 11:00:00,50,27,70,2.5,189,3
2021-07-08 11:00:00,51,27,70,2.8,188,3
2021-07-08 11:00:00,52,27,70,2.9,200,4
2021-07-08 11:00:00,53,27,65,2.8,207,3
2021-07-08 11:00:00,54,27,70,2.6,223,3
2021-07-08 11:00:00,55,26,75,2.7,228,3
2021-07-08 11:00:00,56,26,75,2.2,236,3
2021-07-08 11:00:00,57,24,85,1.9,231,1
2021-07-08 11:00:00,58,23,85,1.5,217,1
2021-07-08 11:00:00,59,23,90,1.4,205,1
2021-07-08 11:00:00,60,22,90,1,197,1
2021-07-08 11:00:00,61,22,90,1.3,198,3
