Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-04 05:00:00,40,22,80,1.6,198,3
2021-07-04 05:00:00,41,21,85,1.3,193,4
2021-07-04 05:00:00,42,21,85,1.2,175,4
2021-07-04 05:00:00,43,20,90,0.9,153,4
2021-07-04 05:00:00,44,20,90,1,156,4
2021-07-04 05:00:00,45,20,90,0.9,162,4
2021-07-04 05:00:00,46,20,90,1,151,4
2021-07-04 05:00:00,47,20,90,0.9,122,4
2021-07-04 05:00:00,48,19,90,1.1,131,4
2021-07-04 05:00:00,49,20,90,1.1,135,4
2021-07-04 05:00:00,50,20,90,1.4,120,4
2021-07-04 05:00:00,51,20,95,1.5,90,4
2021-07-04 05:00:00,52,22,90,1.8,77,4
2021-07-04 05:00:00,53,24,85,2.1,98,4
2021-07-04 05:00:00,54,25,80,2,123,4
2021-07-04 05:00:00,55,27,75,2.2,148,4
2021-07-04 05:00:00,56,27,70,2.7,167,4
2021-07-04 05:00:00,57,28,70,2.7,184,4
2021-07-04 05:00:00,58,28,70,2.3,193,4
2021-07-04 05:00:00,59,28,70,2.9,176,4
2021-07-04 05:00:00,60,27,75,3.5,173,4
2021-07-04 05:00:00,61,27,80,2.1,157,4
2021-07-04 05:00:00,62,26,85,2.9,153,4
2021-07-04 05:00:00,63,25,90,3,171,4
2021-07-04 05:00:00,64,24,90,4.3,169,4
2021-07-04 05:00:00,65,23,90,4.7,181,4
2021-07-04 05:00:00,66,23,90,2.3,220,4
2021-07-04 05:00:00,67,22,90,2.2,227,4
