Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-03 14:00:00,30,23,75,1.4,270,4
2021-07-03 14:00:00,31,22,75,1.7,270,3
2021-07-03 14:00:00,32,22,80,1.7,253,3
2021-07-03 14:00:00,33,21,80,1.3,231,1
2021-07-03 14:00:00,34,20,85,1.2,222,1
2021-07-03 14:00:00,35,20,85,1.2,211,1
2021-07-03 14:00:00,36,19,85,1.1,207,1
2021-07-03 14:00:00,37,19,90,1.1,185,3
2021-07-03 14:00:00,38,19,90,1,163,4
2021-07-03 14:00:00,39,18,90,0.9,162,3
2021-07-03 14:00:00,40,18,90,0.8,150,3
2021-07-03 14:00:00,41,19,95,1.8,164,3
2021-07-03 14:00:00,42,20,90,1.9,171,4
2021-07-03 14:00:00,43,20,85,2,177,4
2021-07-03 14:00:00,44,22,80,2.3,178,4
2021-07-03 14:00:00,45,23,80,2.4,189,4
2021-07-03 14:00:00,46,24,75,2.7,200,4
2021-07-03 14:00:00,47,25,70,3,208,3
2021-07-03 14:00:00,48,26,70,3.5,215,3
2021-07-03 14:00:00,49,26,65,4.2,215,3
2021-07-03 14:00:00,50,25,65,4.5,220,1
2021-07-03 14:00:00,51,25,70,4.5,222,3
2021-07-03 14:00:00,52,24,70,3.7,229,3
2021-07-03 14:00:00,53,23,75,1.9,219,3
2021-07-03 14:00:00,54,22,75,1.6,210,3
2021-07-03 14:00:00,55,22,80,1.4,219,3
2021-07-03 14:00:00,56,21,85,1.4,231,1
2021-07-03 14:00:00,57,21,85,1.4,231,1
2021-07-03 14:00:00,58,20,85,1.4,249,1
