Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-04 17:00:00,52,24,85,1.9,198,3
2021-07-04 17:00:00,53,23,85,1.8,183,3
2021-07-04 17:00:00,54,23,90,1.4,168,4
2021-07-04 17:00:00,55,22,90,0.9,167,4
2021-07-04 17:00:00,56,22,90,1.1,128,4
2021-07-04 17:00:00,57,22,90,1.4,120,4
2021-07-04 17:00:00,58,22,90,1.6,137,4
2021-07-04 17:00:00,59,22,90,1.3,132,4
2021-07-04 17:00:00,60,21,90,1.4,126,4
2021-07-04 17:00:00,61,21,90,1.3,132,4
2021-07-04 17:00:00,62,21,95,1.2,145,4
2021-07-04 17:00:00,63,22,95,1.9,122,4
2021-07-04 17:00:00,64,23,90,2.6,118,4
2021-07-04 17:00:00,65,24,90,2.7,138,4
2021-07-04 17:00:00,66,25,85,2.6,130,4
2021-07-04 17:00:00,67,25,85,3.1,123,4
2021-07-04 17:00:00,68,26,80,3.6,122,4
2021-07-04 17:00:00,69,26,80,3.9,167,4
2021-07-04 17:00:00,70,26,80,2.9,198,4
2021-07-04 17:00:00,71,25,80,2.2,198,4
2021-07-04 17:00:00,72,25,75,2.2,190,4
2021-07-04 17:00:00,73,25,80,1.7,190,4
2021-07-04 17:00:00,74,24,80,1.8,186,4
2021-07-04 17:00:00,75,23,85,1.6,180,4
2021-07-04 17:00:00,76,23,85,1.6,195,4
2021-07-04 17:00:00,77,22,85,1.4,135,4
2021-07-04 17:00:00,78,22,90,1.4,150,4
2021-07-04 17:00:00,79,22,85,1.6,166,4
