Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-09 20:00:00,47,29,75,2.2,219,1
2021-07-09 20:00:00,48,28,80,2.2,219,1
2021-07-09 20:00:00,49,27,85,2.3,227,1
2021-07-09 20:00:00,50,27,85,2.4,235,1
2021-07-09 20:00:00,51,26,90,2.2,234,1
2021-07-09 20:00:00,52,26,90,2.2,236,1
2021-07-09 20:00:00,53,26,90,2.1,239,1
2021-07-09 20:00:00,54,25,95,2.2,246,1
2021-07-09 20:00:00,55,25,90,2.4,253,1
2021-07-09 20:00:00,56,25,90,2,255,1
2021-07-09 20:00:00,57,25,90,1.8,267,1
2021-07-09 20:00:00,58,26,90,1.6,263,1
2021-07-09 20:00:00,59,27,85,2.1,265,1
2021-07-09 20:00:00,60,28,80,1.7,257,1
2021-07-09 20:00:00,61,29,75,1.7,242,1
2021-07-09 20:00:00,62,31,65,1.8,227,1
2021-07-09 20:00:00,63,32,60,2.1,229,1
2021-07-09 20:00:00,64,33,60,2.4,246,1
2021-07-09 20:00:00,65,33,60,2.6,249,1
2021-07-09 20:00:00,66,32,60,2.5,252,3
2021-07-09 20:00:00,67,32,60,2.4,240,1
2021-07-09 20:00:00,68,32,65,2.5,230,1
2021-07-09 20:00:00,69,31,65,3.3,227,1
2021-07-09 20:00:00,70,30,70,3.3,223,1
2021-07-09 20:00:00,71,29,75,3,221,1
2021-07-09 20:00:00,72,28,80,3,229,1
2021-07-09 20:00:00,73,27,80,2.9,234,1
2021-07-09 20:00:00,74,27,85,2.8,232,1
2021-07-09 20:00:00,75,26,85,2.9,232,1
2021-07-09 20:00:00,76,26,85,3,233,1
