Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-09 20:00:00,47,26,80,2,189,3
2021-07-09 20:00:00,48,25,85,1.6,198,3
2021-07-09 20:00:00,49,24,85,2.1,215,3
2021-07-09 20:00:00,50,24,90,1.3,225,3
2021-07-09 20:00:00,51,23,90,1,197,3
2021-07-09 20:00:00,52,23,90,1.5,228,3
2021-07-09 20:00:00,53,23,90,1.4,225,3
2021-07-09 20:00:00,54,23,95,0.8,104,3
2021-07-09 20:00:00,55,23,90,1.1,128,4
2021-07-09 20:00:00,56,22,90,2,114,4
2021-07-09 20:00:00,57,22,90,1.6,142,4
2021-07-09 20:00:00,58,22,90,1.7,149,1
2021-07-09 20:00:00,59,22,95,3.2,176,3
2021-07-09 20:00:00,60,23,95,2.5,168,3
2021-07-09 20:00:00,61,23,90,2,165,3
2021-07-09 20:00:00,62,25,90,1.9,183,4
2021-07-09 20:00:00,63,26,85,1.6,176,3
2021-07-09 20:00:00,64,26,85,1.6,169,3
2021-07-09 20:00:00,65,28,75,1.6,173,4
2021-07-09 20:00:00,66,28,75,1.7,177,4
2021-07-09 20:00:00,67,29,70,1.8,174,3
2021-07-09 20:00:00,68,29,70,1.8,164,3
2021-07-09 20:00:00,69,28,70,1.8,167,3
2021-07-09 20:00:00,70,28,75,1.7,156,3
2021-07-09 20:00:00,71,28,80,1.3,132,3
2021-07-09 20:00:00,72,26,85,1.5,138,3
2021-07-09 20:00:00,73,25,90,1.6,165,3
2021-07-09 20:00:00,74,25,90,1.4,188,3
2021-07-09 20:00:00,75,24,90,1.4,155,1
2021-07-09 20:00:00,76,23,90,1,156,1
