Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-08 20:00:00,46,28,75,2.9,209,3
2021-07-08 20:00:00,47,28,75,2.6,191,1
2021-07-08 20:00:00,48,27,80,2.4,210,3
2021-07-08 20:00:00,49,26,85,1.6,230,3
2021-07-08 20:00:00,50,26,85,1.7,208,1
2021-07-08 20:00:00,51,25,90,1.8,218,1
2021-07-08 20:00:00,52,25,90,1.8,236,1
2021-07-08 20:00:00,53,25,90,1.9,235,3
2021-07-08 20:00:00,54,25,90,1.9,238,1
2021-07-08 20:00:00,55,25,90,1.8,264,1
2021-07-08 20:00:00,56,24,90,1.3,257,3
2021-07-08 20:00:00,57,24,90,1.4,258,3
2021-07-08 20:00:00,58,25,90,1.3,243,3
2021-07-08 20:00:00,59,26,85,1.8,241,3
2021-07-08 20:00:00,60,27,80,2,246,4
2021-07-08 20:00:00,61,28,75,1.7,249,4
2021-07-08 20:00:00,62,29,70,1.7,245,4
2021-07-08 20:00:00,63,30,65,1.7,239,4
2021-07-08 20:00:00,64,31,65,1.9,231,3
2021-07-08 20:00:00,65,31,65,2.1,239,4
2021-07-08 20:00:00,66,32,60,2.2,243,4
2021-07-08 20:00:00,67,31,60,2.2,243,4
2021-07-08 20:00:00,68,32,60,2.3,250,1
2021-07-08 20:00:00,69,31,65,2.2,248,3
2021-07-08 20:00:00,70,30,70,2.3,229,3
2021-07-08 20:00:00,71,29,75,2.6,212,1
2021-07-08 20:00:00,72,28,80,2.9,224,1
2021-07-08 20:00:00,73,27,85,2.7,239,1
2021-07-08 20:00:00,74,27,85,2.5,236,1
2021-07-08 20:00:00,75,26,85,2.4,234,1
2021-07-08 20:00:00,76,26,90,2,237,3
