Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-08 20:00:00,49,23,85,1.1,232,1
2021-07-08 20:00:00,50,23,90,1.1,218,1
2021-07-08 20:00:00,51,22,90,1.1,218,1
2021-07-08 20:00:00,52,22,90,1.2,222,3
2021-07-08 20:00:00,53,22,95,1.1,221,4
2021-07-08 20:00:00,54,22,95,1.1,214,4
2021-07-08 20:00:00,55,22,95,1.6,243,4
2021-07-08 20:00:00,56,22,90,1.3,252,4
2021-07-08 20:00:00,57,22,90,0.6,225,4
2021-07-08 20:00:00,58,22,90,1.4,197,4
2021-07-08 20:00:00,59,22,95,1.8,209,4
2021-07-08 20:00:00,60,22,95,1.1,214,4
2021-07-08 20:00:00,61,23,90,0.8,166,4
2021-07-08 20:00:00,62,24,85,2.2,198,4
2021-07-08 20:00:00,63,25,85,2.1,199,4
2021-07-08 20:00:00,64,26,80,2.9,211,4
2021-07-08 20:00:00,65,27,75,3,210,4
2021-07-08 20:00:00,66,27,75,3,217,4
2021-07-08 20:00:00,67,28,70,2.8,225,4
2021-07-08 20:00:00,68,28,70,3.4,233,3
2021-07-08 20:00:00,69,28,70,4.3,231,3
2021-07-08 20:00:00,70,27,75,3.7,225,3
2021-07-08 20:00:00,71,26,75,2.3,198,1
2021-07-08 20:00:00,72,25,85,2.1,227,1
2021-07-08 20:00:00,73,24,85,1.9,227,3
2021-07-08 20:00:00,74,24,90,1.6,220,1
2021-07-08 20:00:00,75,23,90,1.4,197,1
2021-07-08 20:00:00,76,23,90,1.4,163,3
