Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-07 14:00:00,32,26,85,2.2,210,4
2021-07-07 14:00:00,33,25,85,3.2,219,4
2021-07-07 14:00:00,34,25,85,3.5,219,4
2021-07-07 14:00:00,35,25,90,3.5,219,4
2021-07-07 14:00:00,36,25,90,3,221,4
2021-07-07 14:00:00,37,25,90,3.1,225,4
2021-07-07 14:00:00,38,25,90,3.1,228,4
2021-07-07 14:00:00,39,25,90,2.8,226,4
2021-07-07 14:00:00,40,25,90,2.5,228,4
2021-07-07 14:00:00,41,26,85,2.5,230,4
2021-07-07 14:00:00,42,27,80,3,237,4
2021-07-07 14:00:00,43,28,80,3,242,4
2021-07-07 14:00:00,44,28,75,3,240,4
2021-07-07 14:00:00,45,30,70,2.6,245,4
2021-07-07 14:00:00,46,30,70,2.6,247,4
2021-07-07 14:00:00,47,30,65,2.5,241,4
2021-07-07 14:00:00,48,30,65,1.6,259,4
2021-07-07 14:00:00,49,30,70,2,15,4
2021-07-07 14:00:00,50,29,75,3.5,41,4
2021-07-07 14:00:00,51,26,80,3.5,50,4
2021-07-07 14:00:00,52,25,85,3.1,54,4
2021-07-07 14:00:00,53,25,85,2.3,61,4
2021-07-07 14:00:00,54,25,85,1.8,63,4
2021-07-07 14:00:00,55,24,85,1.4,60,4
2021-07-07 14:00:00,56,24,85,0.9,54,4
2021-07-07 14:00:00,57,24,90,0.9,36,4
2021-07-07 14:00:00,58,24,90,0.9,27,4
