Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-05 14:00:00,29,27,70,1,253,3
2021-07-05 14:00:00,30,25,75,1.8,227,3
2021-07-05 14:00:00,31,24,80,1.5,212,3
2021-07-05 14:00:00,32,23,85,1.4,219,1
2021-07-05 14:00:00,33,23,85,1.1,229,1
2021-07-05 14:00:00,34,22,85,1,233,1
2021-07-05 14:00:00,35,21,90,1.5,188,1
2021-07-05 14:00:00,36,21,90,1.8,196,1
2021-07-05 14:00:00,37,21,90,1,180,1
2021-07-05 14:00:00,38,20,90,0.9,139,1
2021-07-05 14:00:00,39,20,90,0.9,131,3
2021-07-05 14:00:00,40,20,90,1.1,124,4
2021-07-05 14:00:00,41,20,95,1.4,124,4
2021-07-05 14:00:00,42,21,95,1.8,131,4
2021-07-05 14:00:00,43,22,85,2.2,124,4
2021-07-05 14:00:00,44,23,85,2.2,117,4
2021-07-05 14:00:00,45,24,80,3,166,4
2021-07-05 14:00:00,46,24,80,2.4,163,3
2021-07-05 14:00:00,47,25,75,1.9,93,3
2021-07-05 14:00:00,48,26,70,2.3,95,4
2021-07-05 14:00:00,49,27,70,3.3,102,4
2021-07-05 14:00:00,50,26,70,3.7,133,4
2021-07-05 14:00:00,51,26,70,2.7,135,4
2021-07-05 14:00:00,52,26,70,2.5,122,4
2021-07-05 14:00:00,53,25,75,2.8,120,4
2021-07-05 14:00:00,54,24,80,3,114,3
2021-07-05 14:00:00,55,23,85,3.2,106,3
2021-07-05 14:00:00,56,22,85,4.1,94,4
2021-07-05 14:00:00,57,22,90,5.7,89,4
2021-07-05 14:00:00,58,22,90,3.2,169,4
