Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-03 14:00:00,29,28,70,3.5,211,4
2021-07-03 14:00:00,30,26,75,3.5,219,4
2021-07-03 14:00:00,31,26,80,3.3,225,4
2021-07-03 14:00:00,32,25,80,2.8,221,4
2021-07-03 14:00:00,33,25,85,2.8,226,4
2021-07-03 14:00:00,34,24,85,2.4,234,4
2021-07-03 14:00:00,35,24,85,2.1,227,4
2021-07-03 14:00:00,36,23,85,2,233,4
2021-07-03 14:00:00,37,23,90,1.8,218,4
2021-07-03 14:00:00,38,23,90,0.9,249,3
2021-07-03 14:00:00,39,23,90,1.1,297,3
2021-07-03 14:00:00,40,23,90,0.8,270,4
2021-07-03 14:00:00,41,24,85,0.9,238,4
2021-07-03 14:00:00,42,24,85,1.3,219,4
2021-07-03 14:00:00,43,25,80,1.6,230,4
2021-07-03 14:00:00,44,25,80,1.9,231,4
2021-07-03 14:00:00,45,26,75,2.9,235,4
2021-07-03 14:00:00,46,27,75,3.6,234,4
2021-07-03 14:00:00,47,27,75,4.4,243,4
2021-07-03 14:00:00,48,27,75,3.8,250,3
2021-07-03 14:00:00,49,27,75,0.9,221,4
2021-07-03 14:00:00,50,26,75,2.5,166,4
2021-07-03 14:00:00,51,26,80,3.9,179,4
2021-07-03 14:00:00,52,26,80,5,210,4
2021-07-03 14:00:00,53,26,80,4.6,219,4
2021-07-03 14:00:00,54,26,80,4.1,221,4
2021-07-03 14:00:00,55,26,80,3.7,225,4
2021-07-03 14:00:00,56,25,85,3.3,223,4
2021-07-03 14:00:00,57,25,85,3.4,218,4
2021-07-03 14:00:00,58,25,85,3.8,227,4
