Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-08 11:00:00,32,25,90,1.4,73,1
2021-07-08 11:00:00,33,25,90,1.5,106,1
2021-07-08 11:00:00,34,25,90,1.2,149,1
2021-07-08 11:00:00,35,24,90,1,169,1
2021-07-08 11:00:00,36,24,95,1.3,171,1
2021-07-08 11:00:00,37,24,90,1.6,184,1
2021-07-08 11:00:00,38,24,95,1.2,211,3
2021-07-08 11:00:00,39,24,90,0.9,167,3
2021-07-08 11:00:00,40,24,90,1,204,1
2021-07-08 11:00:00,41,24,95,0.7,207,3
2021-07-08 11:00:00,42,24,95,0.5,259,3
2021-07-08 11:00:00,43,24,90,0.9,276,3
2021-07-08 11:00:00,44,25,90,1.3,266,4
2021-07-08 11:00:00,45,26,85,1.6,266,4
2021-07-08 11:00:00,46,27,80,1.3,279,4
2021-07-08 11:00:00,47,27,80,0.9,234,4
2021-07-08 11:00:00,48,28,80,0.9,198,4
2021-07-08 11:00:00,49,28,80,1.9,171,4
2021-07-08 11:00:00,50,28,80,2.2,207,3
2021-07-08 11:00:00,51,29,75,2.2,231,1
2021-07-08 11:00:00,52,29,75,2.6,217,1
2021-07-08 11:00:00,53,29,75,2.1,221,3
2021-07-08 11:00:00,54,29,70,2.7,214,3
2021-07-08 11:00:00,55,29,75,2.8,210,3
2021-07-08 11:00:00,56,28,80,2.6,205,1
2021-07-08 11:00:00,57,27,85,2.6,212,3
2021-07-08 11:00:00,58,26,85,2.4,213,3
2021-07-08 11:00:00,59,26,85,2.2,214,1
2021-07-08 11:00:00,60,25,90,2.2,214,1
2021-07-08 11:00:00,61,25,90,2.1,217,1
