Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-05 14:00:00,31,26,85,4.3,232,4
2021-07-05 14:00:00,32,26,85,3.9,238,4
2021-07-05 14:00:00,33,26,85,3.5,239,4
2021-07-05 14:00:00,34,26,85,3.2,236,4
2021-07-05 14:00:00,35,26,85,3.3,235,4
2021-07-05 14:00:00,36,26,90,2.8,231,4
2021-07-05 14:00:00,37,26,90,2.9,215,4
2021-07-05 14:00:00,38,25,90,3.3,218,4
2021-07-05 14:00:00,39,26,90,3.3,220,4
2021-07-05 14:00:00,40,25,90,3.4,225,4
2021-07-05 14:00:00,41,26,90,3.3,235,4
2021-07-05 14:00:00,42,26,85,3.1,243,4
2021-07-05 14:00:00,43,27,85,2.9,243,4
2021-07-05 14:00:00,44,27,85,2.5,241,4
2021-07-05 14:00:00,45,27,85,2,243,4
2021-07-05 14:00:00,46,28,80,1.6,218,4
2021-07-05 14:00:00,47,28,80,2,200,4
2021-07-05 14:00:00,48,27,80,2.3,218,4
2021-07-05 14:00:00,49,27,85,3,222,4
2021-07-05 14:00:00,50,27,85,2.2,219,4
2021-07-05 14:00:00,51,27,85,2.7,202,4
2021-07-05 14:00:00,52,27,85,2.9,205,4
2021-07-05 14:00:00,53,27,85,2.8,201,4
2021-07-05 14:00:00,54,27,90,3.1,201,4
2021-07-05 14:00:00,55,26,90,3.4,203,4
2021-07-05 14:00:00,56,26,90,4.4,186,4
2021-07-05 14:00:00,57,26,90,4,207,4
2021-07-05 14:00:00,58,26,90,3.7,213,4
